year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,42,001,5,423920,423,4239,42392,42,1021,3,3,3,13,Y,C,5,624690
2016,1,42,001,5,423930,423,4239,42393,42,1021,68,40,8,18,Y,C,5,624691
2016,1,42,001,5,423990,423,4239,42399,42,1021,0,0,0,10,Y,C,5,624692
2016,1,42,001,5,423990,423,4239,42399,42,1021,0,0,0,10,Y,C,5,624693
2016,1,42,001,5,424110,424,4241,42411,42,1021,23,13,7,17,Y,C,5,624694
2016,1,42,001,5,424110,424,4241,42411,42,1021,58,43,27,37,Y,C,5,624695
2016,1,42,001,5,424130,424,4241,42413,42,1021,0,0,0,10,Y,C,5,624696
2016,1,42,001,5,424130,424,4241,42413,42,1021,0,0,0,10,Y,C,5,624697
2016,1,42,001,5,424450,424,4244,42445,42,1021,1,5,9,19,Y,C,5,624698
2016,1,42,001,5,424470,424,4244,42447,42,1021,1,4,9,19,Y,C,5,624699
2016,1,42,001,5,424480,424,4244,42448,42,1021,4,19,33,43,Y,C,5,624700
2016,1,42,001,5,424480,424,4244,42448,42,1021,19,81,141,151,Y,C,5,624701
2016,1,42,001,5,424490,424,4244,42449,42,1021,1,4,7,17,Y,C,5,624702
2016,1,42,001,5,424490,424,4244,42449,42,1021,1,6,12,22,Y,C,5,624703
2016,1,42,001,5,424490,424,4244,42449,42,1021,2,11,17,27,Y,C,5,624704
2016,1,42,001,5,424490,424,4244,42449,42,1021,1,4,9,19,Y,C,5,624705
2016,1,42,001,5,424490,424,4244,42449,42,1021,2,7,14,24,Y,C,5,624706
2016,1,42,001,5,424510,424,4245,42451,42,1021,4,3,3,13,Y,C,5,624707
2016,1,42,001,5,424510,424,4245,42451,42,1021,8,6,6,16,Y,C,5,624708
2016,1,42,001,5,424510,424,4245,42451,42,1021,6,4,4,14,Y,C,5,624709
2016,1,42,001,5,424590,424,4245,42459,42,1021,10,8,8,18,Y,C,5,624710
2016,1,42,001,5,424910,424,4249,42491,42,1021,4,4,5,15,Y,C,5,624711
2016,1,42,001,5,424910,424,4249,42491,42,1021,12,10,12,22,Y,C,5,624712
2016,1,42,001,5,424910,424,4249,42491,42,1021,7,8,7,17,Y,C,5,624713
2016,1,42,001,5,424910,424,4249,42491,42,1021,5,6,5,15,Y,C,5,624714
2016,1,42,001,5,424910,424,4249,42491,42,1021,4,4,4,14,Y,C,5,624715
2016,1,42,001,5,424910,424,4249,42491,42,1021,5,6,6,16,Y,C,5,624716
2016,1,42,001,5,424910,424,4249,42491,42,1021,4,5,4,14,Y,C,5,624717
2016,1,42,001,5,424910,424,4249,42491,42,1021,5,5,6,16,Y,C,5,624718
2016,1,42,001,5,424950,424,4249,42495,42,1021,7,8,9,19,Y,C,5,624719
2016,1,42,001,5,424990,424,4249,42499,42,1021,25,34,45,55,Y,C,5,624720
2016,1,42,001,5,425110,425,4251,42511,42,1021,2,1,0,10,Y,C,5,624721
2016,1,42,001,5,425120,425,4251,42512,42,1021,2,2,2,12,Y,C,5,624722
2016,1,42,001,5,425120,425,4251,42512,42,1021,3,2,3,13,Y,C,5,624723
2016,1,42,001,5,425120,425,4251,42512,42,1021,2,3,2,12,Y,C,5,624724
2016,1,42,001,5,425120,425,4251,42512,42,1021,1,1,1,11,Y,C,5,624725
2016,1,42,001,5,425120,425,4251,42512,42,1021,2,2,2,12,Y,C,5,624726
2016,1,42,001,5,425120,425,4251,42512,42,1021,1,2,2,12,Y,C,5,624727
2016,1,42,001,5,425120,425,4251,42512,42,1021,3,3,4,14,Y,C,5,624728
2016,1,42,001,5,425120,425,4251,42512,42,1021,3,3,3,13,Y,C,5,624729
2016,1,42,001,5,425120,425,4251,42512,42,1021,5,5,6,16,Y,C,5,624730
2016,1,42,001,5,425120,425,4251,42512,42,1021,3,3,3,13,Y,C,5,624731
2016,1,42,001,5,441110,441,4411,44111,44,1021,16,20,18,28,Y,C,5,624732
2016,1,42,001,5,441110,441,4411,44111,44,1021,32,24,24,34,Y,C,5,624733
2016,1,42,001,5,441110,441,4411,44111,44,1021,17,23,20,30,Y,C,5,624734
2016,1,42,001,5,441110,441,4411,44111,44,1021,76,65,74,84,Y,C,5,624735
2016,1,42,001,5,441110,441,4411,44111,44,1021,65,63,60,70,Y,C,5,624736
2016,1,42,001,5,441110,441,4411,44111,44,1021,53,55,59,69,Y,C,5,624737
2016,1,42,001,5,441110,441,4411,44111,44,1021,19,16,14,24,Y,C,5,624738
2016,1,42,001,5,441110,441,4411,44111,44,1021,51,55,58,68,Y,C,5,624739
2016,1,42,001,5,441120,441,4411,44112,44,1021,3,3,3,13,Y,C,5,624740
2016,1,42,001,5,441120,441,4411,44112,44,1021,8,6,8,18,Y,C,5,624741
2016,1,42,001,5,441120,441,4411,44112,44,1021,4,4,4,14,Y,C,5,624742
2016,1,42,001,5,441120,441,4411,44112,44,1021,4,4,6,16,Y,C,5,624743
2016,1,42,001,5,441120,441,4411,44112,44,1021,7,8,7,17,Y,C,5,624744
2016,1,42,001,5,441120,441,4411,44112,44,1021,7,6,6,16,Y,C,5,624745
2016,1,42,001,5,441120,441,4411,44112,44,1021,4,4,4,14,Y,C,5,624746
2016,1,42,001,5,441120,441,4411,44112,44,1021,2,2,2,12,Y,C,5,624747
2016,1,42,001,5,441120,441,4411,44112,44,1021,2,1,2,12,Y,C,5,624748
2016,1,42,001,5,441120,441,4411,44112,44,1021,3,4,4,14,Y,C,5,624749
2016,1,42,001,5,441120,441,4411,44112,44,1021,2,1,2,12,Y,C,5,624750
2016,1,42,001,5,441120,441,4411,44112,44,1021,3,2,3,13,Y,C,5,624751
2016,1,42,001,5,441120,441,4411,44112,44,1021,7,6,6,16,Y,C,5,624752
2016,1,42,001,5,441120,441,4411,44112,44,1021,6,6,7,17,Y,C,5,624753
2016,1,42,001,5,441120,441,4411,44112,44,1021,4,6,5,15,Y,C,5,624754
2016,1,42,001,5,441120,441,4411,44112,44,1021,4,3,4,14,Y,C,5,624755
2016,1,42,001,5,441120,441,4411,44112,44,1021,2,2,2,12,Y,C,5,624756
2016,1,42,001,5,441210,441,4412,44121,44,1021,6,7,7,17,Y,C,5,624757
2016,1,42,001,5,441222,441,4412,44122,44,1021,4,5,5,15,Y,C,5,624758
2016,1,42,001,5,441228,441,4412,44122,44,1021,4,4,5,15,Y,C,5,624759
2016,1,42,001,5,441228,441,4412,44122,44,1021,8,8,6,16,Y,C,5,624760
2016,1,42,001,5,441228,441,4412,44122,44,1021,5,4,6,16,Y,C,5,624761
2016,1,42,001,5,441228,441,4412,44122,44,1021,25,24,26,36,Y,C,5,624762
2016,1,42,001,5,441228,441,4412,44122,44,1021,8,8,10,20,Y,C,5,624763
2016,1,42,001,5,441228,441,4412,44122,44,1021,17,14,16,26,Y,C,5,624764
2016,1,42,001,5,441310,441,4413,44131,44,1021,4,3,3,13,Y,C,5,624765
2016,1,42,001,5,441310,441,4413,44131,44,1021,4,5,4,14,Y,C,5,624766
2016,1,42,001,5,441310,441,4413,44131,44,1021,12,9,8,18,Y,C,5,624767
2016,1,42,001,5,441310,441,4413,44131,44,1021,9,8,8,18,Y,C,5,624768
2016,1,42,001,5,441310,441,4413,44131,44,1021,27,26,29,39,Y,C,5,624769
2016,1,42,001,5,441310,441,4413,44131,44,1021,4,6,5,15,Y,C,5,624770
2016,1,42,001,5,441310,441,4413,44131,44,1021,11,12,13,23,Y,C,5,624771
2016,1,42,001,5,441310,441,4413,44131,44,1021,6,7,6,16,Y,C,5,624772
2016,1,42,001,5,441310,441,4413,44131,44,1021,3,5,6,16,Y,C,5,624773
2016,1,42,001,5,441310,441,4413,44131,44,1021,11,15,10,20,Y,C,5,624774
2016,1,42,001,5,441320,441,4413,44132,44,1021,9,9,9,19,Y,C,5,624775
2016,1,42,001,5,441320,441,4413,44132,44,1021,3,3,3,13,Y,C,5,624776
2016,1,42,001,5,441320,441,4413,44132,44,1021,11,10,8,18,Y,C,5,624777
2016,1,42,001,5,441320,441,4413,44132,44,1021,15,12,12,22,Y,C,5,624778
2016,1,42,001,5,441320,441,4413,44132,44,1021,16,16,17,27,Y,C,5,624779
2016,1,42,001,5,442210,442,4422,44221,44,1021,2,2,3,13,Y,C,5,624780
2016,1,42,001,5,442210,442,4422,44221,44,1021,3,4,3,13,Y,C,5,624781
2016,1,42,001,5,442210,442,4422,44221,44,1021,2,4,3,13,Y,C,5,624782
2016,1,42,001,5,442210,442,4422,44221,44,1021,1,1,1,11,Y,C,5,624783
2016,1,42,001,5,442210,442,4422,44221,44,1021,3,3,3,13,Y,C,5,624784
2016,1,42,001,5,442210,442,4422,44221,44,1021,7,8,8,18,Y,C,5,624785
2016,1,42,001,5,442291,442,4422,44229,44,1021,3,3,2,12,Y,C,5,624786
2016,1,42,001,5,442299,442,4422,44229,44,1021,4,4,3,13,Y,C,5,624787
2016,1,42,001,5,442299,442,4422,44229,44,1021,2,2,2,12,Y,C,5,624788
2016,1,42,001,5,442299,442,4422,44229,44,1021,6,5,5,15,Y,C,5,624789
2016,1,42,001,5,442299,442,4422,44229,44,1021,2,2,2,12,Y,C,5,624790
2016,1,42,001,5,443141,443,4431,44314,44,1021,7,9,12,22,Y,C,5,624791
2016,1,42,001,5,443141,443,4431,44314,44,1021,1,2,2,12,Y,C,5,624792
2016,1,42,001,5,443142,443,4431,44314,44,1021,3,2,3,13,Y,C,5,624793
2016,1,42,001,5,443142,443,4431,44314,44,1021,2,3,3,13,Y,C,5,624794
2016,1,42,001,5,443142,443,4431,44314,44,1021,6,6,6,16,Y,C,5,624795
2016,1,42,001,5,444120,444,4441,44412,44,1021,9,7,2,12,Y,C,5,624796
2016,1,42,001,5,444120,444,4441,44412,44,1021,13,7,4,14,Y,C,5,624797
2016,1,42,001,5,444120,444,4441,44412,44,1021,17,10,4,14,Y,C,5,624798
2016,1,42,001,5,444130,444,4441,44413,44,1021,21,20,23,33,Y,C,5,624799
2016,1,42,001,5,444130,444,4441,44413,44,1021,7,6,5,15,Y,C,5,624800
2016,1,42,001,5,444130,444,4441,44413,44,1021,10,7,11,21,Y,C,5,624801
2016,1,42,001,5,444130,444,4441,44413,44,1021,14,14,12,22,Y,C,5,624802
2016,1,42,001,5,444190,444,4441,44419,44,1021,8,8,9,19,Y,C,5,624803
2016,1,42,001,5,444190,444,4441,44419,44,1021,8,9,9,19,Y,C,5,624804
2016,1,42,001,5,444190,444,4441,44419,44,1021,4,3,3,13,Y,C,5,624805
2016,1,42,001,5,444190,444,4441,44419,44,1021,3,3,4,14,Y,C,5,624806
2016,1,42,001,5,444190,444,4441,44419,44,1021,8,8,9,19,Y,C,5,624807
2016,1,42,001,5,444190,444,4441,44419,44,1021,8,7,7,17,Y,C,5,624808
2016,1,42,001,5,444190,444,4441,44419,44,1021,8,8,6,16,Y,C,5,624809
2016,1,42,001,5,444210,444,4442,44421,44,1021,7,7,6,16,Y,C,5,624810
2016,1,42,001,5,444210,444,4442,44421,44,1021,9,9,7,17,Y,C,5,624811
2016,1,42,001,5,444220,444,4442,44422,44,1021,2,3,1,11,Y,C,5,624812
2016,1,42,001,5,444220,444,4442,44422,44,1021,4,3,3,13,Y,C,5,624813
2016,1,42,001,5,444220,444,4442,44422,44,1021,4,5,3,13,Y,C,5,624814
2016,1,42,001,5,444220,444,4442,44422,44,1021,2,3,1,11,Y,C,5,624815
2016,1,42,001,5,444220,444,4442,44422,44,1021,4,3,3,13,Y,C,5,624816
2016,1,42,001,5,444220,444,4442,44422,44,1021,4,4,4,14,Y,C,5,624817
2016,1,42,001,5,444220,444,4442,44422,44,1021,8,7,5,15,Y,C,5,624818
2016,1,42,001,5,444220,444,4442,44422,44,1021,6,4,4,14,Y,C,5,624819
2016,1,42,001,5,444220,444,4442,44422,44,1021,7,7,5,15,Y,C,5,624820
2016,1,42,001,5,444220,444,4442,44422,44,1021,10,8,6,16,Y,C,5,624821
2016,1,42,001,5,444220,444,4442,44422,44,1021,9,7,6,16,Y,C,5,624822
2016,1,42,001,5,445110,445,4451,44511,44,1021,90,75,71,81,Y,C,5,624823
2016,1,42,001,5,445110,445,4451,44511,44,1021,51,42,42,52,Y,C,5,624824
2016,1,42,001,5,445110,445,4451,44511,44,1021,63,73,74,84,Y,C,5,624825
2016,1,42,001,5,445110,445,4451,44511,44,1021,31,35,35,45,Y,C,5,624826
2016,1,42,001,5,445110,445,4451,44511,44,1021,59,51,54,64,Y,C,5,624827
2016,1,42,001,5,445110,445,4451,44511,44,1021,47,51,46,56,Y,C,5,624828
2016,1,42,001,5,445110,445,4451,44511,44,1021,7,13,17,27,Y,C,5,624829
2016,1,42,001,5,445110,445,4451,44511,44,1021,72,75,82,92,Y,C,5,624830
2016,1,42,001,5,445110,445,4451,44511,44,1021,13,15,14,24,Y,C,5,624831
2016,1,42,001,5,445110,445,4451,44511,44,1021,140,127,135,145,Y,C,5,624832
2016,1,42,001,5,445110,445,4451,44511,44,1021,55,60,50,60,Y,C,5,624833
2016,1,42,001,5,445120,445,4451,44512,44,1021,1,1,1,11,Y,C,5,624834
2016,1,42,001,5,445120,445,4451,44512,44,1021,5,7,6,16,Y,C,5,624835
2016,1,42,001,5,445120,445,4451,44512,44,1021,7,8,8,18,Y,C,5,624836
2016,1,42,001,5,445120,445,4451,44512,44,1021,6,8,6,16,Y,C,5,624837
2016,1,42,001,5,445120,445,4451,44512,44,1021,6,5,6,16,Y,C,5,624838
2016,1,42,001,5,445120,445,4451,44512,44,1021,2,2,2,12,Y,C,5,624839
2016,1,42,001,5,445120,445,4451,44512,44,1021,4,4,4,14,Y,C,5,624840
2016,1,42,001,5,445210,445,4452,44521,44,1021,13,14,13,23,Y,C,5,624841
2016,1,42,001,5,445210,445,4452,44521,44,1021,6,4,4,14,Y,C,5,624842
2016,1,42,001,5,445210,445,4452,44521,44,1021,11,7,7,17,Y,C,5,624843
2016,1,42,001,5,445210,445,4452,44521,44,1021,7,8,3,13,Y,C,5,624844
2016,1,42,001,5,445210,445,4452,44521,44,1021,19,25,26,36,Y,C,5,624845
2016,1,42,001,5,445210,445,4452,44521,44,1021,14,11,14,24,Y,C,5,624846
2016,1,42,001,5,445230,445,4452,44523,44,1021,10,10,10,20,Y,C,5,624847
2016,1,42,001,5,445230,445,4452,44523,44,1021,7,9,10,20,Y,C,5,624848
2016,1,42,001,5,445230,445,4452,44523,44,1021,5,5,5,15,Y,C,5,624849
2016,1,42,001,5,445291,445,4452,44529,44,1021,1,0,0,10,Y,C,5,624850
2016,1,42,001,5,445292,445,4452,44529,44,1021,2,3,3,13,Y,C,5,624851
2016,1,42,001,5,445292,445,4452,44529,44,1021,6,5,6,16,Y,C,5,624852
2016,1,42,001,5,445292,445,4452,44529,44,1021,8,8,7,17,Y,C,5,624853
2016,1,42,001,5,445292,445,4452,44529,44,1021,3,3,2,12,Y,C,5,624854
2016,1,42,001,5,446110,446,4461,44611,44,1021,6,6,7,17,Y,C,5,624855
2016,1,42,001,5,446110,446,4461,44611,44,1021,7,7,6,16,Y,C,5,624856
2016,1,42,001,5,446110,446,4461,44611,44,1021,15,17,17,27,Y,C,5,624857
2016,1,42,001,5,446110,446,4461,44611,44,1021,13,18,15,25,Y,C,5,624858
2016,1,42,001,5,446110,446,4461,44611,44,1021,26,25,21,31,Y,C,5,624859
2016,1,42,001,5,446110,446,4461,44611,44,1021,3,2,4,14,Y,C,5,624860
2016,1,42,001,5,446110,446,4461,44611,44,1021,14,13,15,25,Y,C,5,624861
2016,1,42,001,5,446110,446,4461,44611,44,1021,8,5,5,15,Y,C,5,624862
2016,1,42,001,5,446110,446,4461,44611,44,1021,11,12,13,23,Y,C,5,624863
2016,1,42,001,5,446110,446,4461,44611,44,1021,21,15,19,29,Y,C,5,624864
2016,1,42,001,5,446110,446,4461,44611,44,1021,7,10,12,22,Y,C,5,624865
2016,1,42,001,5,446110,446,4461,44611,44,1021,7,6,4,14,Y,C,5,624866
2016,1,42,001,5,446110,446,4461,44611,44,1021,8,11,13,23,Y,C,5,624867
2016,1,42,001,5,446120,446,4461,44612,44,1021,6,6,6,16,Y,C,5,624868
2016,1,42,001,5,446120,446,4461,44612,44,1021,3,3,3,13,Y,C,5,624869
2016,1,42,001,5,446130,446,4461,44613,44,1021,1,2,3,13,Y,C,5,624870
2016,1,42,001,5,446130,446,4461,44613,44,1021,3,6,13,23,Y,C,5,624871
2016,1,42,001,5,446191,446,4461,44619,44,1021,1,2,3,13,Y,C,5,624872
2016,1,42,001,5,446191,446,4461,44619,44,1021,5,8,12,22,Y,C,5,624873
2016,1,42,001,5,446191,446,4461,44619,44,1021,2,4,4,14,Y,C,5,624874
2016,1,42,001,5,446199,446,4461,44619,44,1021,2,5,4,14,Y,C,5,624875
2016,1,42,001,5,446199,446,4461,44619,44,1021,1,2,2,12,Y,C,5,624876
2016,1,42,001,5,446199,446,4461,44619,44,1021,1,3,3,13,Y,C,5,624877
2016,1,42,001,5,447110,447,4471,44711,44,1021,3,5,4,14,Y,C,5,624878
2016,1,42,001,5,447110,447,4471,44711,44,1021,10,11,12,22,Y,C,5,624879
2016,1,42,001,5,447110,447,4471,44711,44,1021,20,22,24,34,Y,C,5,624880
2016,1,42,001,5,447110,447,4471,44711,44,1021,13,15,15,25,Y,C,5,624881
2016,1,42,001,5,447110,447,4471,44711,44,1021,15,15,15,25,Y,C,5,624882
2016,1,42,001,5,447110,447,4471,44711,44,1021,26,27,28,38,Y,C,5,624883
2016,1,42,001,5,447110,447,4471,44711,44,1021,7,9,10,20,Y,C,5,624884
2016,1,42,001,5,447110,447,4471,44711,44,1021,30,32,34,44,Y,C,5,624885
2016,1,42,001,5,447110,447,4471,44711,44,1021,18,16,16,26,Y,C,5,624886
2016,1,42,001,5,447110,447,4471,44711,44,1021,12,14,17,27,Y,C,5,624887
2016,1,42,001,5,447110,447,4471,44711,44,1021,19,18,18,28,Y,C,5,624888
2016,1,42,001,5,447110,447,4471,44711,44,1021,4,4,5,15,Y,C,5,624889
2016,1,42,001,5,447110,447,4471,44711,44,1021,1,4,4,14,Y,C,5,624890
2016,1,42,001,5,447110,447,4471,44711,44,1021,23,23,25,35,Y,C,5,624891
2016,1,42,001,5,447110,447,4471,44711,44,1021,10,10,12,22,Y,C,5,624892
2016,1,42,001,5,447110,447,4471,44711,44,1021,33,34,34,44,Y,C,5,624893
2016,1,42,001,5,447110,447,4471,44711,44,1021,3,6,7,17,Y,C,5,624894
2016,1,42,001,5,447110,447,4471,44711,44,1021,7,7,8,18,Y,C,5,624895
2016,1,42,001,5,447110,447,4471,44711,44,1021,9,9,9,19,Y,C,5,624896
2016,1,42,001,5,447110,447,4471,44711,44,1021,17,19,21,31,Y,C,5,624897
2016,1,42,001,5,447110,447,4471,44711,44,1021,11,12,12,22,Y,C,5,624898
2016,1,42,001,5,447110,447,4471,44711,44,1021,26,28,31,41,Y,C,5,624899
2016,1,42,001,5,447110,447,4471,44711,44,1021,4,6,5,15,Y,C,5,624900
2016,1,42,001,5,447190,447,4471,44719,44,1021,3,3,3,13,Y,C,5,624901
2016,1,42,001,5,447190,447,4471,44719,44,1021,3,3,3,13,Y,C,5,624902
2016,1,42,001,5,448110,448,4481,44811,44,1021,2,4,5,15,Y,C,5,624903
2016,1,42,001,5,448110,448,4481,44811,44,1021,4,7,8,18,Y,C,5,624904
2016,1,42,001,5,448110,448,4481,44811,44,1021,1,4,2,12,Y,C,5,624905
2016,1,42,001,5,448120,448,4481,44812,44,1021,4,2,3,13,Y,C,5,624906
2016,1,42,001,5,448120,448,4481,44812,44,1021,15,15,15,25,Y,C,5,624907
2016,1,42,001,5,448120,448,4481,44812,44,1021,10,9,11,21,Y,C,5,624908
2016,1,42,001,5,448120,448,4481,44812,44,1021,4,3,4,14,Y,C,5,624909
2016,1,42,001,5,448120,448,4481,44812,44,1021,6,7,6,16,Y,C,5,624910
2016,1,42,001,5,448120,448,4481,44812,44,1021,11,9,10,20,Y,C,5,624911
2016,1,42,001,5,448120,448,4481,44812,44,1021,9,8,9,19,Y,C,5,624912
2016,1,42,001,5,448120,448,4481,44812,44,1021,9,10,9,19,Y,C,5,624913
2016,1,42,001,5,448120,448,4481,44812,44,1021,8,7,7,17,Y,C,5,624914
2016,1,42,001,5,448120,448,4481,44812,44,1021,4,4,4,14,Y,C,5,624915
2016,1,42,001,5,448120,448,4481,44812,44,1021,6,6,6,16,Y,C,5,624916
2016,1,42,001,5,448130,448,4481,44813,44,1021,17,16,15,25,Y,C,5,624917
2016,1,42,001,5,448130,448,4481,44813,44,1021,7,5,7,17,Y,C,5,624918
2016,1,42,001,5,448130,448,4481,44813,44,1021,1,1,0,10,Y,C,5,624919
2016,1,42,001,5,448130,448,4481,44813,44,1021,22,17,20,30,Y,C,5,624920
2016,1,42,001,5,448130,448,4481,44813,44,1021,12,13,13,23,Y,C,5,624921
2016,1,42,001,5,448130,448,4481,44813,44,1021,7,8,7,17,Y,C,5,624922
2016,1,42,001,5,448140,448,4481,44814,44,1021,28,25,31,41,Y,C,5,624923
2016,1,42,001,5,448140,448,4481,44814,44,1021,3,3,4,14,Y,C,5,624924
2016,1,42,001,5,448140,448,4481,44814,44,1021,23,24,20,30,Y,C,5,624925
2016,1,42,001,5,448140,448,4481,44814,44,1021,27,20,24,34,Y,C,5,624926
2016,1,42,001,5,448140,448,4481,44814,44,1021,9,10,7,17,Y,C,5,624927
2016,1,42,001,5,448140,448,4481,44814,44,1021,11,12,15,25,Y,C,5,624928
2016,1,42,001,5,448140,448,4481,44814,44,1021,9,8,11,21,Y,C,5,624929
2016,1,42,001,5,448140,448,4481,44814,44,1021,6,7,7,17,Y,C,5,624930
2016,1,42,001,5,448140,448,4481,44814,44,1021,9,7,7,17,Y,C,5,624931
2016,1,42,001,5,448140,448,4481,44814,44,1021,28,30,32,42,Y,C,5,624932
2016,1,42,001,5,448140,448,4481,44814,44,1021,23,21,19,29,Y,C,5,624933
2016,1,42,001,5,448140,448,4481,44814,44,1021,5,3,3,13,Y,C,5,624934
2016,1,42,001,5,448140,448,4481,44814,44,1021,8,7,10,20,Y,C,5,624935
2016,1,42,001,5,448140,448,4481,44814,44,1021,9,8,9,19,Y,C,5,624936
2016,1,42,001,5,448140,448,4481,44814,44,1021,18,15,13,23,Y,C,5,624937
2016,1,42,001,5,448150,448,4481,44815,44,1021,1,3,3,13,Y,C,5,624938
2016,1,42,001,5,448150,448,4481,44815,44,1021,1,3,3,13,Y,C,5,624939
2016,1,42,001,5,448150,448,4481,44815,44,1021,1,4,5,15,Y,C,5,624940
2016,1,42,001,5,448150,448,4481,44815,44,1021,1,2,3,13,Y,C,5,624941
2016,1,42,001,5,448190,448,4481,44819,44,1021,2,2,2,12,Y,C,5,624942
2016,1,42,001,5,448190,448,4481,44819,44,1021,4,5,5,15,Y,C,5,624943
2016,1,42,001,5,448190,448,4481,44819,44,1021,6,5,5,15,Y,C,5,624944
2016,1,42,001,5,448190,448,4481,44819,44,1021,9,7,7,17,Y,C,5,624945
2016,1,42,001,5,448190,448,4481,44819,44,1021,4,5,3,13,Y,C,5,624946
2016,1,42,001,5,451110,451,4511,45111,45,1021,10,12,11,21,Y,C,5,624947
2016,1,42,001,5,451110,451,4511,45111,45,1021,7,11,10,20,Y,C,5,624948
2016,1,42,001,5,451110,451,4511,45111,45,1021,4,2,3,13,Y,C,5,624949
2016,1,42,001,5,451110,451,4511,45111,45,1021,19,17,20,30,Y,C,5,624950
2016,1,42,001,5,451120,451,4511,45112,45,1021,6,5,4,14,Y,C,5,624951
2016,1,42,001,5,451120,451,4511,45112,45,1021,2,2,2,12,Y,C,5,624952
2016,1,42,001,5,451120,451,4511,45112,45,1021,7,7,6,16,Y,C,5,624953
2016,1,42,001,5,451130,451,4511,45113,45,1021,6,4,2,12,Y,C,5,624954
2016,1,42,001,5,451130,451,4511,45113,45,1021,36,22,7,17,Y,C,5,624955
2016,1,42,001,5,451211,451,4512,45121,45,1021,14,10,2,12,Y,C,5,624956
2016,1,42,001,5,451211,451,4512,45121,45,1021,24,15,4,14,Y,C,5,624957
2016,1,42,001,5,451211,451,4512,45121,45,1021,12,8,2,12,Y,C,5,624958
2016,1,42,001,5,451212,451,4512,45121,45,1021,6,4,1,11,Y,C,5,624959
2016,1,42,001,5,453210,453,4532,45321,45,1021,17,18,19,29,Y,C,5,624960
2016,1,42,001,5,453220,453,4532,45322,45,1021,3,3,3,13,Y,C,5,624961
2016,1,42,001,5,453220,453,4532,45322,45,1021,5,6,7,17,Y,C,5,624962
2016,1,42,001,5,453220,453,4532,45322,45,1021,10,8,8,18,Y,C,5,624963
2016,1,42,001,5,453220,453,4532,45322,45,1021,2,1,1,11,Y,C,5,624964
2016,1,42,001,5,453220,453,4532,45322,45,1021,11,10,10,20,Y,C,5,624965
2016,1,42,001,5,453220,453,4532,45322,45,1021,2,2,1,11,Y,C,5,624966
2016,1,42,001,5,453220,453,4532,45322,45,1021,15,15,16,26,Y,C,5,624967
2016,1,42,001,5,453220,453,4532,45322,45,1021,8,7,9,19,Y,C,5,624968
2016,1,42,001,5,453220,453,4532,45322,45,1021,3,3,3,13,Y,C,5,624969
2016,1,42,001,5,453220,453,4532,45322,45,1021,6,7,5,15,Y,C,5,624970
2016,1,42,001,5,453220,453,4532,45322,45,1021,2,2,3,13,Y,C,5,624971
2016,1,42,001,5,453220,453,4532,45322,45,1021,7,7,7,17,Y,C,5,624972
2016,1,42,001,5,453220,453,4532,45322,45,1021,3,3,2,12,Y,C,5,624973
2016,1,42,001,5,453220,453,4532,45322,45,1021,10,11,12,22,Y,C,5,624974
2016,1,42,001,5,453220,453,4532,45322,45,1021,2,2,3,13,Y,C,5,624975
2016,1,42,001,5,453220,453,4532,45322,45,1021,3,3,3,13,Y,C,5,624976
2016,1,42,001,5,453910,453,4539,45391,45,1021,11,9,9,19,Y,C,5,624977
2016,1,42,001,5,453920,453,4539,45392,45,1021,3,3,3,13,Y,C,5,624978
2016,1,42,001,5,453920,453,4539,45392,45,1021,4,3,4,14,Y,C,5,624979
2016,1,42,001,5,453920,453,4539,45392,45,1021,1,2,1,11,Y,C,5,624980
2016,1,42,001,5,453930,453,4539,45393,45,1021,1,2,3,13,Y,C,5,624981
2016,1,42,001,5,453930,453,4539,45393,45,1021,1,3,3,13,Y,C,5,624982
2016,1,42,001,5,453991,453,4539,45399,45,1021,0,2,1,11,Y,C,5,624983
2016,1,42,001,5,453991,453,4539,45399,45,1021,3,3,3,13,Y,C,5,624984
2016,1,42,001,5,453998,453,4539,45399,45,1021,5,5,5,15,Y,C,5,624985
2016,1,42,001,5,453998,453,4539,45399,45,1021,2,2,1,11,Y,C,5,624986
2016,1,42,001,5,453998,453,4539,45399,45,1021,5,6,6,16,Y,C,5,624987
2016,1,42,001,5,453998,453,4539,45399,45,1021,1,2,2,12,Y,C,5,624988
2016,1,42,001,5,453998,453,4539,45399,45,1021,8,8,8,18,Y,C,5,624989
2016,1,42,001,5,453998,453,4539,45399,45,1021,9,9,10,20,Y,C,5,624990
2016,1,42,001,5,453998,453,4539,45399,45,1021,3,3,3,13,Y,C,5,624991
2016,1,42,001,5,453998,453,4539,45399,45,1021,7,9,9,19,Y,C,5,624992
2016,1,42,001,5,453998,453,4539,45399,45,1021,8,8,8,18,Y,C,5,624993
2016,1,42,001,5,453998,453,4539,45399,45,1021,6,7,8,18,Y,C,5,624994
2016,1,42,001,5,454111,454,4541,45411,45,1021,2,2,2,12,Y,C,5,624995
2016,1,42,001,5,454111,454,4541,45411,45,1021,1,1,1,11,Y,C,5,624996
2016,1,42,001,5,454111,454,4541,45411,45,1021,1,1,1,11,Y,C,5,624997
2016,1,42,001,5,454111,454,4541,45411,45,1021,3,3,3,13,Y,C,5,624998
