year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,34,001,5,238170,238,2381,23817,23,1012,1,1,1,11,Y,C,2,188052
2016,1,34,001,5,238170,238,2381,23817,23,1012,4,4,6,16,Y,C,2,188053
2016,1,34,001,5,238170,238,2381,23817,23,1012,4,5,5,15,Y,C,2,188054
2016,1,34,001,5,238170,238,2381,23817,23,1012,3,2,4,14,Y,C,2,188055
2016,1,34,001,5,238170,238,2381,23817,23,1012,2,4,3,13,Y,C,2,188056
2016,1,34,001,5,238170,238,2381,23817,23,1012,2,2,2,12,Y,C,2,188057
2016,1,34,001,5,238170,238,2381,23817,23,1012,4,5,6,16,Y,C,2,188058
2016,1,34,001,5,238170,238,2381,23817,23,1012,1,1,0,10,Y,C,2,188059
2016,1,34,001,5,238190,238,2381,23819,23,1012,16,18,22,32,Y,C,2,188060
2016,1,34,001,5,238190,238,2381,23819,23,1012,17,18,20,30,Y,C,2,188061
2016,1,34,001,5,238190,238,2381,23819,23,1012,27,27,27,37,Y,C,2,188062
2016,1,34,001,5,238190,238,2381,23819,23,1012,19,21,23,33,Y,C,2,188063
2016,1,34,001,5,238190,238,2381,23819,23,1012,13,13,13,23,Y,C,2,188064
2016,1,34,001,5,238190,238,2381,23819,23,1012,13,16,18,28,Y,C,2,188065
2016,1,34,001,5,238210,238,2382,23821,23,1012,14,16,17,27,Y,C,2,188066
2016,1,34,001,5,238210,238,2382,23821,23,1012,16,17,17,27,Y,C,2,188067
2016,1,34,001,5,238210,238,2382,23821,23,1012,13,14,15,25,Y,C,2,188068
2016,1,34,001,5,238210,238,2382,23821,23,1012,8,8,7,17,Y,C,2,188069
2016,1,34,001,5,238210,238,2382,23821,23,1012,10,10,9,19,Y,C,2,188070
2016,1,34,001,5,238210,238,2382,23821,23,1012,19,21,22,32,Y,C,2,188071
2016,1,34,001,5,238210,238,2382,23821,23,1012,7,8,10,20,Y,C,2,188072
2016,1,34,001,5,238210,238,2382,23821,23,1012,5,5,6,16,Y,C,2,188073
2016,1,34,001,5,238210,238,2382,23821,23,1012,9,8,8,18,Y,C,2,188074
2016,1,34,001,5,238210,238,2382,23821,23,1012,14,16,15,25,Y,C,2,188075
2016,1,34,001,5,238210,238,2382,23821,23,1012,20,19,17,27,Y,C,2,188076
2016,1,34,001,5,238210,238,2382,23821,23,1012,13,11,10,20,Y,C,2,188077
2016,1,34,001,5,238210,238,2382,23821,23,1012,20,22,23,33,Y,C,2,188078
2016,1,34,001,5,238210,238,2382,23821,23,1012,13,12,12,22,Y,C,2,188079
2016,1,34,001,5,238210,238,2382,23821,23,1012,12,10,9,19,Y,C,2,188080
2016,1,34,001,5,238210,238,2382,23821,23,1012,4,5,5,15,Y,C,2,188081
2016,1,34,001,5,238210,238,2382,23821,23,1012,13,15,15,25,Y,C,2,188082
2016,1,34,001,5,238210,238,2382,23821,23,1012,8,9,12,22,Y,C,2,188083
2016,1,34,001,5,238210,238,2382,23821,23,1012,12,12,12,22,Y,C,2,188084
2016,1,34,001,5,238210,238,2382,23821,23,1012,17,17,17,27,Y,C,2,188085
2016,1,34,001,5,238210,238,2382,23821,23,1012,10,12,12,22,Y,C,2,188086
2016,1,34,001,5,238210,238,2382,23821,23,1012,19,22,27,37,Y,C,2,188087
2016,1,34,001,5,238210,238,2382,23821,23,1012,5,6,7,17,Y,C,2,188088
2016,1,34,001,5,238210,238,2382,23821,23,1012,13,13,12,22,Y,C,2,188089
2016,1,34,001,5,238210,238,2382,23821,23,1012,13,13,12,22,Y,C,2,188090
2016,1,34,001,5,238210,238,2382,23821,23,1012,5,5,5,15,Y,C,2,188091
2016,1,34,001,5,238210,238,2382,23821,23,1012,28,27,25,35,Y,C,2,188092
2016,1,34,001,5,238210,238,2382,23821,23,1012,4,4,4,14,Y,C,2,188093
2016,1,34,001,5,238210,238,2382,23821,23,1012,1,1,1,11,Y,C,2,188094
2016,1,34,001,5,238210,238,2382,23821,23,1012,13,14,14,24,Y,C,2,188095
2016,1,34,001,5,238210,238,2382,23821,23,1012,10,11,11,21,Y,C,2,188096
2016,1,34,001,5,238210,238,2382,23821,23,1012,14,16,17,27,Y,C,2,188097
2016,1,34,001,5,238210,238,2382,23821,23,1012,6,10,11,21,Y,C,2,188098
2016,1,34,001,5,238210,238,2382,23821,23,1012,11,12,13,23,Y,C,2,188099
2016,1,34,001,5,238210,238,2382,23821,23,1012,8,8,8,18,Y,C,2,188100
2016,1,34,001,5,238210,238,2382,23821,23,1012,6,9,9,19,Y,C,2,188101
2016,1,34,001,5,238210,238,2382,23821,23,1012,6,3,4,14,Y,C,2,188102
2016,1,34,001,5,238210,238,2382,23821,23,1012,11,13,13,23,Y,C,2,188103
2016,1,34,001,5,238210,238,2382,23821,23,1012,14,13,13,23,Y,C,2,188104
2016,1,34,001,5,238210,238,2382,23821,23,1012,7,7,8,18,Y,C,2,188105
2016,1,34,001,5,238210,238,2382,23821,23,1012,7,7,8,18,Y,C,2,188106
2016,1,34,001,5,238210,238,2382,23821,23,1012,12,11,10,20,Y,C,2,188107
2016,1,34,001,5,238210,238,2382,23821,23,1012,11,11,11,21,Y,C,2,188108
2016,1,34,001,5,238210,238,2382,23821,23,1012,18,19,20,30,Y,C,2,188109
2016,1,34,001,5,238210,238,2382,23821,23,1012,5,5,4,14,Y,C,2,188110
2016,1,34,001,5,238210,238,2382,23821,23,1012,7,7,7,17,Y,C,2,188111
2016,1,34,001,5,238210,238,2382,23821,23,1012,12,12,11,21,Y,C,2,188112
2016,1,34,001,5,238210,238,2382,23821,23,1012,5,7,6,16,Y,C,2,188113
2016,1,34,001,5,238210,238,2382,23821,23,1012,13,10,9,19,Y,C,2,188114
2016,1,34,001,5,238210,238,2382,23821,23,1012,4,3,3,13,Y,C,2,188115
2016,1,34,001,5,238210,238,2382,23821,23,1012,18,21,24,34,Y,C,2,188116
2016,1,34,001,5,238210,238,2382,23821,23,1012,21,20,20,30,Y,C,2,188117
2016,1,34,001,5,238210,238,2382,23821,23,1012,6,5,4,14,Y,C,2,188118
2016,1,34,001,5,238210,238,2382,23821,23,1012,13,13,14,24,Y,C,2,188119
2016,1,34,001,5,238210,238,2382,23821,23,1012,19,19,20,30,Y,C,2,188120
2016,1,34,001,5,238210,238,2382,23821,23,1012,8,10,10,20,Y,C,2,188121
2016,1,34,001,5,238210,238,2382,23821,23,1012,10,10,10,20,Y,C,2,188122
2016,1,34,001,5,238210,238,2382,23821,23,1012,36,37,37,47,Y,C,2,188123
2016,1,34,001,5,238220,238,2382,23822,23,1012,6,6,8,18,Y,C,2,188124
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,7,7,17,Y,C,2,188125
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,8,8,18,Y,C,2,188126
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,10,10,20,Y,C,2,188127
2016,1,34,001,5,238220,238,2382,23822,23,1012,10,12,12,22,Y,C,2,188128
2016,1,34,001,5,238220,238,2382,23822,23,1012,9,12,14,24,Y,C,2,188129
2016,1,34,001,5,238220,238,2382,23822,23,1012,4,4,5,15,Y,C,2,188130
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,5,5,15,Y,C,2,188131
2016,1,34,001,5,238220,238,2382,23822,23,1012,2,2,2,12,Y,C,2,188132
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,8,8,18,Y,C,2,188133
2016,1,34,001,5,238220,238,2382,23822,23,1012,4,2,3,13,Y,C,2,188134
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,5,3,13,Y,C,2,188135
2016,1,34,001,5,238220,238,2382,23822,23,1012,4,5,5,15,Y,C,2,188136
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,8,7,17,Y,C,2,188137
2016,1,34,001,5,238220,238,2382,23822,23,1012,2,2,3,13,Y,C,2,188138
2016,1,34,001,5,238220,238,2382,23822,23,1012,9,10,8,18,Y,C,2,188139
2016,1,34,001,5,238220,238,2382,23822,23,1012,11,11,11,21,Y,C,2,188140
2016,1,34,001,5,238220,238,2382,23822,23,1012,15,15,17,27,Y,C,2,188141
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,8,9,19,Y,C,2,188142
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,3,4,14,Y,C,2,188143
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,5,5,15,Y,C,2,188144
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,5,7,17,Y,C,2,188145
2016,1,34,001,5,238220,238,2382,23822,23,1012,10,12,12,22,Y,C,2,188146
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,8,8,18,Y,C,2,188147
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,7,10,20,Y,C,2,188148
2016,1,34,001,5,238220,238,2382,23822,23,1012,2,2,2,12,Y,C,2,188149
2016,1,34,001,5,238220,238,2382,23822,23,1012,6,6,6,16,Y,C,2,188150
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,8,8,18,Y,C,2,188151
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,5,5,15,Y,C,2,188152
2016,1,34,001,5,238220,238,2382,23822,23,1012,2,2,2,12,Y,C,2,188153
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,7,7,17,Y,C,2,188154
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,3,1,11,Y,C,2,188155
2016,1,34,001,5,238220,238,2382,23822,23,1012,2,1,1,11,Y,C,2,188156
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,5,7,17,Y,C,2,188157
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,8,8,18,Y,C,2,188158
2016,1,34,001,5,238220,238,2382,23822,23,1012,4,4,4,14,Y,C,2,188159
2016,1,34,001,5,238220,238,2382,23822,23,1012,2,3,3,13,Y,C,2,188160
2016,1,34,001,5,238220,238,2382,23822,23,1012,6,8,8,18,Y,C,2,188161
2016,1,34,001,5,238220,238,2382,23822,23,1012,9,8,7,17,Y,C,2,188162
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,8,8,18,Y,C,2,188163
2016,1,34,001,5,238220,238,2382,23822,23,1012,2,3,3,13,Y,C,2,188164
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,3,3,13,Y,C,2,188165
2016,1,34,001,5,238220,238,2382,23822,23,1012,10,10,9,19,Y,C,2,188166
2016,1,34,001,5,238220,238,2382,23822,23,1012,4,3,5,15,Y,C,2,188167
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,7,7,17,Y,C,2,188168
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,7,8,18,Y,C,2,188169
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,3,2,12,Y,C,2,188170
2016,1,34,001,5,238220,238,2382,23822,23,1012,9,9,9,19,Y,C,2,188171
2016,1,34,001,5,238220,238,2382,23822,23,1012,6,7,7,17,Y,C,2,188172
2016,1,34,001,5,238220,238,2382,23822,23,1012,4,4,4,14,Y,C,2,188173
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,5,6,16,Y,C,2,188174
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,6,4,14,Y,C,2,188175
2016,1,34,001,5,238220,238,2382,23822,23,1012,4,2,3,13,Y,C,2,188176
2016,1,34,001,5,238220,238,2382,23822,23,1012,4,5,5,15,Y,C,2,188177
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,6,7,17,Y,C,2,188178
2016,1,34,001,5,238220,238,2382,23822,23,1012,9,9,9,19,Y,C,2,188179
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,4,4,14,Y,C,2,188180
2016,1,34,001,5,238220,238,2382,23822,23,1012,12,12,12,22,Y,C,2,188181
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,9,9,19,Y,C,2,188182
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,7,7,17,Y,C,2,188183
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,5,6,16,Y,C,2,188184
2016,1,34,001,5,238220,238,2382,23822,23,1012,6,6,7,17,Y,C,2,188185
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,5,6,16,Y,C,2,188186
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,5,6,16,Y,C,2,188187
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,7,8,18,Y,C,2,188188
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,8,9,19,Y,C,2,188189
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,4,4,14,Y,C,2,188190
2016,1,34,001,5,238220,238,2382,23822,23,1012,2,2,2,12,Y,C,2,188191
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,5,9,19,Y,C,2,188192
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,3,3,13,Y,C,2,188193
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,9,9,19,Y,C,2,188194
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,8,8,18,Y,C,2,188195
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,7,6,16,Y,C,2,188196
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,8,8,18,Y,C,2,188197
2016,1,34,001,5,238220,238,2382,23822,23,1012,4,4,3,13,Y,C,2,188198
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,3,4,14,Y,C,2,188199
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,3,3,13,Y,C,2,188200
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,9,10,20,Y,C,2,188201
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,5,4,14,Y,C,2,188202
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,1,4,14,Y,C,2,188203
2016,1,34,001,5,238220,238,2382,23822,23,1012,10,10,11,21,Y,C,2,188204
2016,1,34,001,5,238220,238,2382,23822,23,1012,1,1,1,11,Y,C,2,188205
2016,1,34,001,5,238220,238,2382,23822,23,1012,2,2,2,12,Y,C,2,188206
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,8,9,19,Y,C,2,188207
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,5,5,15,Y,C,2,188208
2016,1,34,001,5,238220,238,2382,23822,23,1012,9,10,10,20,Y,C,2,188209
2016,1,34,001,5,238220,238,2382,23822,23,1012,4,5,5,15,Y,C,2,188210
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,3,4,14,Y,C,2,188211
2016,1,34,001,5,238220,238,2382,23822,23,1012,1,1,2,12,Y,C,2,188212
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,7,8,18,Y,C,2,188213
2016,1,34,001,5,238220,238,2382,23822,23,1012,9,9,10,20,Y,C,2,188214
2016,1,34,001,5,238220,238,2382,23822,23,1012,6,6,6,16,Y,C,2,188215
2016,1,34,001,5,238220,238,2382,23822,23,1012,2,2,2,12,Y,C,2,188216
2016,1,34,001,5,238220,238,2382,23822,23,1012,6,7,7,17,Y,C,2,188217
2016,1,34,001,5,238220,238,2382,23822,23,1012,4,4,4,14,Y,C,2,188218
2016,1,34,001,5,238220,238,2382,23822,23,1012,9,9,9,19,Y,C,2,188219
2016,1,34,001,5,238220,238,2382,23822,23,1012,2,2,2,12,Y,C,2,188220
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,9,12,22,Y,C,2,188221
2016,1,34,001,5,238220,238,2382,23822,23,1012,0,0,1,11,Y,C,2,188222
2016,1,34,001,5,238220,238,2382,23822,23,1012,4,5,5,15,Y,C,2,188223
2016,1,34,001,5,238220,238,2382,23822,23,1012,6,5,5,15,Y,C,2,188224
2016,1,34,001,5,238220,238,2382,23822,23,1012,2,2,2,12,Y,C,2,188225
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,2,2,12,Y,C,2,188226
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,7,8,18,Y,C,2,188227
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,3,3,13,Y,C,2,188228
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,3,4,14,Y,C,2,188229
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,7,8,18,Y,C,2,188230
2016,1,34,001,5,238220,238,2382,23822,23,1012,8,8,9,19,Y,C,2,188231
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,6,6,16,Y,C,2,188232
2016,1,34,001,5,238220,238,2382,23822,23,1012,6,5,4,14,Y,C,2,188233
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,7,5,15,Y,C,2,188234
2016,1,34,001,5,238220,238,2382,23822,23,1012,10,10,10,20,Y,C,2,188235
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,6,8,18,Y,C,2,188236
2016,1,34,001,5,238220,238,2382,23822,23,1012,4,5,6,16,Y,C,2,188237
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,3,3,13,Y,C,2,188238
2016,1,34,001,5,238220,238,2382,23822,23,1012,5,4,4,14,Y,C,2,188239
2016,1,34,001,5,238220,238,2382,23822,23,1012,3,4,2,12,Y,C,2,188240
2016,1,34,001,5,238220,238,2382,23822,23,1012,7,6,6,16,Y,C,2,188241
2016,1,34,001,5,238220,238,2382,23822,23,1012,1,1,1,11,Y,C,2,188242
2016,1,34,001,5,238290,238,2382,23829,23,1012,15,16,17,27,Y,C,2,188243
2016,1,34,001,5,238290,238,2382,23829,23,1012,10,10,12,22,Y,C,2,188244
2016,1,34,001,5,238290,238,2382,23829,23,1012,10,12,12,22,Y,C,2,188245
2016,1,34,001,5,238290,238,2382,23829,23,1012,11,11,11,21,Y,C,2,188246
2016,1,34,001,5,238310,238,2383,23831,23,1012,11,10,8,18,Y,C,2,188247
2016,1,34,001,5,238310,238,2383,23831,23,1012,2,3,3,13,Y,C,2,188248
2016,1,34,001,5,238310,238,2383,23831,23,1012,5,5,5,15,Y,C,2,188249
2016,1,34,001,5,238310,238,2383,23831,23,1012,19,17,15,25,Y,C,2,188250
2016,1,34,001,5,238310,238,2383,23831,23,1012,3,3,3,13,Y,C,2,188251
2016,1,34,001,5,238310,238,2383,23831,23,1012,6,7,9,19,Y,C,2,188252
2016,1,34,001,5,238310,238,2383,23831,23,1012,3,3,4,14,Y,C,2,188253
2016,1,34,001,5,238310,238,2383,23831,23,1012,5,5,5,15,Y,C,2,188254
2016,1,34,001,5,238310,238,2383,23831,23,1012,8,6,6,16,Y,C,2,188255
2016,1,34,001,5,238310,238,2383,23831,23,1012,5,5,5,15,Y,C,2,188256
2016,1,34,001,5,238310,238,2383,23831,23,1012,18,18,18,28,Y,C,2,188257
2016,1,34,001,5,238310,238,2383,23831,23,1012,22,20,18,28,Y,C,2,188258
2016,1,34,001,5,238310,238,2383,23831,23,1012,5,7,7,17,Y,C,2,188259
2016,1,34,001,5,238310,238,2383,23831,23,1012,10,9,9,19,Y,C,2,188260
2016,1,34,001,5,238310,238,2383,23831,23,1012,12,10,10,20,Y,C,2,188261
2016,1,34,001,5,238320,238,2383,23832,23,1012,12,12,13,23,Y,C,2,188262
2016,1,34,001,5,238320,238,2383,23832,23,1012,11,11,11,21,Y,C,2,188263
2016,1,34,001,5,238320,238,2383,23832,23,1012,4,4,4,14,Y,C,2,188264
2016,1,34,001,5,238320,238,2383,23832,23,1012,3,1,2,12,Y,C,2,188265
2016,1,34,001,5,238320,238,2383,23832,23,1012,7,10,9,19,Y,C,2,188266
2016,1,34,001,5,238320,238,2383,23832,23,1012,2,2,2,12,Y,C,2,188267
2016,1,34,001,5,238320,238,2383,23832,23,1012,11,10,13,23,Y,C,2,188268
2016,1,34,001,5,238320,238,2383,23832,23,1012,1,1,1,11,Y,C,2,188269
2016,1,34,001,5,238320,238,2383,23832,23,1012,4,3,5,15,Y,C,2,188270
2016,1,34,001,5,238320,238,2383,23832,23,1012,3,3,3,13,Y,C,2,188271
2016,1,34,001,5,238320,238,2383,23832,23,1012,6,3,4,14,Y,C,2,188272
2016,1,34,001,5,238320,238,2383,23832,23,1012,4,4,4,14,Y,C,2,188273
2016,1,34,001,5,238320,238,2383,23832,23,1012,5,4,4,14,Y,C,2,188274
2016,1,34,001,5,238320,238,2383,23832,23,1012,8,7,7,17,Y,C,2,188275
2016,1,34,001,5,238320,238,2383,23832,23,1012,12,12,10,20,Y,C,2,188276
2016,1,34,001,5,238320,238,2383,23832,23,1012,12,12,11,21,Y,C,2,188277
2016,1,34,001,5,238320,238,2383,23832,23,1012,3,2,2,12,Y,C,2,188278
2016,1,34,001,5,238320,238,2383,23832,23,1012,2,1,1,11,Y,C,2,188279
2016,1,34,001,5,238320,238,2383,23832,23,1012,4,3,3,13,Y,C,2,188280
2016,1,34,001,5,238320,238,2383,23832,23,1012,2,2,2,12,Y,C,2,188281
2016,1,34,001,5,238320,238,2383,23832,23,1012,10,10,13,23,Y,C,2,188282
2016,1,34,001,5,238320,238,2383,23832,23,1012,9,10,10,20,Y,C,2,188283
2016,1,34,001,5,238320,238,2383,23832,23,1012,11,9,9,19,Y,C,2,188284
2016,1,34,001,5,238320,238,2383,23832,23,1012,4,4,6,16,Y,C,2,188285
2016,1,34,001,5,238320,238,2383,23832,23,1012,6,7,7,17,Y,C,2,188286
2016,1,34,001,5,238320,238,2383,23832,23,1012,3,3,2,12,Y,C,2,188287
2016,1,34,001,5,238320,238,2383,23832,23,1012,12,14,14,24,Y,C,2,188288
2016,1,34,001,5,238320,238,2383,23832,23,1012,0,0,1,11,Y,C,2,188289
2016,1,34,001,5,238320,238,2383,23832,23,1012,7,9,9,19,Y,C,2,188290
2016,1,34,001,5,238320,238,2383,23832,23,1012,12,11,10,20,Y,C,2,188291
2016,1,34,001,5,238320,238,2383,23832,23,1012,5,5,5,15,Y,C,2,188292
2016,1,34,001,5,238320,238,2383,23832,23,1012,3,4,4,14,Y,C,2,188293
2016,1,34,001,5,238320,238,2383,23832,23,1012,3,3,4,14,Y,C,2,188294
2016,1,34,001,5,238320,238,2383,23832,23,1012,5,5,5,15,Y,C,2,188295
2016,1,34,001,5,238320,238,2383,23832,23,1012,5,6,4,14,Y,C,2,188296
2016,1,34,001,5,238330,238,2383,23833,23,1012,1,1,1,11,Y,C,2,188297
2016,1,34,001,5,238330,238,2383,23833,23,1012,3,3,3,13,Y,C,2,188298
2016,1,34,001,5,238330,238,2383,23833,23,1012,1,1,1,11,Y,C,2,188299
2016,1,34,001,5,238330,238,2383,23833,23,1012,6,6,5,15,Y,C,2,188300
2016,1,34,001,5,238330,238,2383,23833,23,1012,4,4,4,14,Y,C,2,188301
2016,1,34,001,5,238330,238,2383,23833,23,1012,3,3,3,13,Y,C,2,188302
2016,1,34,001,5,238330,238,2383,23833,23,1012,2,3,1,11,Y,C,2,188303
2016,1,34,001,5,238330,238,2383,23833,23,1012,2,2,2,12,Y,C,2,188304
2016,1,34,001,5,238330,238,2383,23833,23,1012,2,2,2,12,Y,C,2,188305
2016,1,34,001,5,238330,238,2383,23833,23,1012,4,4,4,14,Y,C,2,188306
2016,1,34,001,5,238330,238,2383,23833,23,1012,2,2,2,12,Y,C,2,188307
2016,1,34,001,5,238340,238,2383,23834,23,1012,6,7,5,15,Y,C,2,188308
2016,1,34,001,5,238340,238,2383,23834,23,1012,14,14,12,22,Y,C,2,188309
2016,1,34,001,5,238340,238,2383,23834,23,1012,13,13,13,23,Y,C,2,188310
2016,1,34,001,5,238340,238,2383,23834,23,1012,11,10,10,20,Y,C,2,188311
2016,1,34,001,5,238340,238,2383,23834,23,1012,5,5,5,15,Y,C,2,188312
2016,1,34,001,5,238340,238,2383,23834,23,1012,24,22,20,30,Y,C,2,188313
2016,1,34,001,5,238340,238,2383,23834,23,1012,6,6,5,15,Y,C,2,188314
2016,1,34,001,5,238340,238,2383,23834,23,1012,9,9,8,18,Y,C,2,188315
2016,1,34,001,5,238340,238,2383,23834,23,1012,12,13,15,25,Y,C,2,188316
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,188317
2016,1,34,001,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,188318
2016,1,34,001,5,238350,238,2383,23835,23,1012,3,3,6,16,Y,C,2,188319
2016,1,34,001,5,238350,238,2383,23835,23,1012,5,6,6,16,Y,C,2,188320
2016,1,34,001,5,238350,238,2383,23835,23,1012,4,4,4,14,Y,C,2,188321
2016,1,34,001,5,238350,238,2383,23835,23,1012,2,2,3,13,Y,C,2,188322
2016,1,34,001,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,188323
2016,1,34,001,5,238350,238,2383,23835,23,1012,4,4,4,14,Y,C,2,188324
2016,1,34,001,5,238350,238,2383,23835,23,1012,2,1,3,13,Y,C,2,188325
2016,1,34,001,5,238350,238,2383,23835,23,1012,4,4,4,14,Y,C,2,188326
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,188327
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,1,2,12,Y,C,2,188328
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,188329
2016,1,34,001,5,238350,238,2383,23835,23,1012,2,2,3,13,Y,C,2,188330
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,188331
2016,1,34,001,5,238350,238,2383,23835,23,1012,5,6,7,17,Y,C,2,188332
2016,1,34,001,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,188333
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,4,0,10,Y,C,2,188334
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,2,2,12,Y,C,2,188335
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,1,3,13,Y,C,2,188336
2016,1,34,001,5,238350,238,2383,23835,23,1012,3,4,4,14,Y,C,2,188337
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,188338
2016,1,34,001,5,238350,238,2383,23835,23,1012,2,2,3,13,Y,C,2,188339
2016,1,34,001,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,188340
2016,1,34,001,5,238350,238,2383,23835,23,1012,4,4,5,15,Y,C,2,188341
2016,1,34,001,5,238350,238,2383,23835,23,1012,2,2,1,11,Y,C,2,188342
2016,1,34,001,5,238350,238,2383,23835,23,1012,5,7,8,18,Y,C,2,188343
2016,1,34,001,5,238350,238,2383,23835,23,1012,2,2,2,12,Y,C,2,188344
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,188345
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,1,2,12,Y,C,2,188346
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,188347
2016,1,34,001,5,238350,238,2383,23835,23,1012,4,4,6,16,Y,C,2,188348
2016,1,34,001,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,188349
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,1,3,13,Y,C,2,188350
2016,1,34,001,5,238350,238,2383,23835,23,1012,3,3,3,13,Y,C,2,188351
2016,1,34,001,5,238350,238,2383,23835,23,1012,3,4,5,15,Y,C,2,188352
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,2,2,12,Y,C,2,188353
2016,1,34,001,5,238350,238,2383,23835,23,1012,1,1,1,11,Y,C,2,188354
2016,1,34,001,5,238390,238,2383,23839,23,1012,4,4,3,13,Y,C,2,188355
2016,1,34,001,5,238390,238,2383,23839,23,1012,1,1,1,11,Y,C,2,188356
2016,1,34,001,5,238390,238,2383,23839,23,1012,1,0,0,10,Y,C,2,188357
2016,1,34,001,5,238910,238,2389,23891,23,1012,5,9,11,21,Y,C,2,188358
2016,1,34,001,5,238910,238,2389,23891,23,1012,3,5,6,16,Y,C,2,188359
2016,1,34,001,5,238910,238,2389,23891,23,1012,3,5,5,15,Y,C,2,188360
