year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,44,001,5,446120,446,4461,44612,44,1021,9,7,3,13,Y,C,6,871973
2016,1,44,001,5,446130,446,4461,44613,44,1021,1,3,0,10,Y,C,6,871974
2016,1,44,001,5,446199,446,4461,44619,44,1021,8,3,3,13,Y,C,6,871975
2016,1,44,001,5,446199,446,4461,44619,44,1021,12,8,4,14,Y,C,6,871976
2016,1,44,001,5,447110,447,4471,44711,44,1021,9,11,11,21,Y,C,6,871977
2016,1,44,001,5,447110,447,4471,44711,44,1021,3,3,4,14,Y,C,6,871978
2016,1,44,001,5,447110,447,4471,44711,44,1021,3,5,5,15,Y,C,6,871979
2016,1,44,001,5,447110,447,4471,44711,44,1021,5,5,5,15,Y,C,6,871980
2016,1,44,001,5,447110,447,4471,44711,44,1021,9,9,8,18,Y,C,6,871981
2016,1,44,001,5,447110,447,4471,44711,44,1021,9,10,8,18,Y,C,6,871982
2016,1,44,001,5,447190,447,4471,44719,44,1021,1,1,1,11,Y,C,6,871983
2016,1,44,001,5,447190,447,4471,44719,44,1021,1,1,1,11,Y,C,6,871984
2016,1,44,001,5,447190,447,4471,44719,44,1021,3,2,2,12,Y,C,6,871985
2016,1,44,001,5,448120,448,4481,44812,44,1021,42,26,15,25,Y,C,6,871986
2016,1,44,001,5,448120,448,4481,44812,44,1021,23,16,7,17,Y,C,6,871987
2016,1,44,001,5,448120,448,4481,44812,44,1021,26,17,8,18,Y,C,6,871988
2016,1,44,001,5,448120,448,4481,44812,44,1021,7,5,2,12,Y,C,6,871989
2016,1,44,001,5,448130,448,4481,44813,44,1021,12,8,1,11,Y,C,6,871990
2016,1,44,001,5,448130,448,4481,44813,44,1021,5,3,1,11,Y,C,6,871991
2016,1,44,001,5,448190,448,4481,44819,44,1021,1,2,0,10,Y,C,6,871992
2016,1,44,001,5,451110,451,4511,45111,45,1021,12,11,4,14,Y,C,6,871993
2016,1,44,001,5,451110,451,4511,45111,45,1021,40,27,13,23,Y,C,6,871994
2016,1,44,001,5,451110,451,4511,45111,45,1021,9,5,4,14,Y,C,6,871995
2016,1,44,001,5,451110,451,4511,45111,45,1021,8,5,2,12,Y,C,6,871996
2016,1,44,001,5,451130,451,4511,45113,45,1021,8,5,3,13,Y,C,6,871997
2016,1,44,001,5,453210,453,4532,45321,45,1021,16,10,2,12,Y,C,6,871998
2016,1,44,001,5,453220,453,4532,45322,45,1021,5,2,1,11,Y,C,6,871999
2016,1,44,001,5,453220,453,4532,45322,45,1021,7,4,2,12,Y,C,6,872000
2016,1,44,001,5,453220,453,4532,45322,45,1021,14,8,3,13,Y,C,6,872001
2016,1,44,001,5,453220,453,4532,45322,45,1021,32,22,9,19,Y,C,6,872002
2016,1,44,001,5,453220,453,4532,45322,45,1021,14,11,4,14,Y,C,6,872003
2016,1,44,001,5,453910,453,4539,45391,45,1021,15,8,4,14,Y,C,6,872004
2016,1,44,001,5,453910,453,4539,45391,45,1021,36,22,8,18,Y,C,6,872005
2016,1,44,001,5,453910,453,4539,45391,45,1021,3,3,1,11,Y,C,6,872006
2016,1,44,001,5,453920,453,4539,45392,45,1021,2,2,1,11,Y,C,6,872007
2016,1,44,001,5,453991,453,4539,45399,45,1021,15,7,3,13,Y,C,6,872008
2016,1,44,001,5,453991,453,4539,45399,45,1021,11,7,2,12,Y,C,6,872009
2016,1,44,001,5,453991,453,4539,45399,45,1021,10,5,2,12,Y,C,6,872010
2016,1,44,001,5,453991,453,4539,45399,45,1021,5,2,0,10,Y,C,6,872011
2016,1,44,001,5,453998,453,4539,45399,45,1021,6,4,1,11,Y,C,6,872012
2016,1,44,001,5,453998,453,4539,45399,45,1021,32,19,6,16,Y,C,6,872013
2016,1,44,001,5,454111,454,4541,45411,45,1021,2,1,1,11,Y,C,6,872014
2016,1,44,001,5,454111,454,4541,45411,45,1021,2,1,1,11,Y,C,6,872015
2016,1,44,001,5,454113,454,4541,45411,45,1021,48,36,25,35,Y,C,6,872016
2016,1,44,001,5,454113,454,4541,45411,45,1021,34,27,18,28,Y,C,6,872017
2016,1,44,001,5,454310,454,4543,45431,45,1021,12,10,6,16,Y,C,6,872018
2016,1,44,001,5,454310,454,4543,45431,45,1021,39,34,27,37,Y,C,6,872019
2016,1,44,001,5,454310,454,4543,45431,45,1021,4,2,3,13,Y,C,6,872020
2016,1,44,001,5,454390,454,4543,45439,45,1021,76,58,40,50,Y,C,6,872021
2016,1,44,001,5,454390,454,4543,45439,45,1021,26,21,17,27,Y,C,6,872022
2016,1,44,001,5,454390,454,4543,45439,45,1021,62,53,45,55,Y,C,6,872023
2016,1,44,001,5,484110,484,4841,48411,48,1021,19,9,2,12,Y,C,6,872024
2016,1,44,001,5,484122,484,4841,48412,48,1021,16,8,1,11,Y,C,6,872025
2016,1,44,001,5,519120,519,5191,51912,51,1022,45,26,8,18,Y,C,6,872026
2016,1,44,001,5,519120,519,5191,51912,51,1022,25,14,5,15,Y,C,6,872027
2016,1,44,001,5,519130,519,5191,51913,51,1022,0,0,0,10,Y,C,6,872028
2016,1,44,001,5,519130,519,5191,51913,51,1022,0,0,0,10,Y,C,6,872029
2016,1,44,001,5,519130,519,5191,51913,51,1022,0,0,0,10,Y,C,6,872030
2016,1,44,001,5,522110,522,5221,52211,52,1023,1,1,1,11,Y,C,6,872031
2016,1,44,001,5,522110,522,5221,52211,52,1023,22,21,20,30,Y,C,6,872032
2016,1,44,001,5,522110,522,5221,52211,52,1023,8,8,6,16,Y,C,6,872033
2016,1,44,001,5,522110,522,5221,52211,52,1023,12,11,11,21,Y,C,6,872034
2016,1,44,001,5,522110,522,5221,52211,52,1023,9,9,9,19,Y,C,6,872035
2016,1,44,001,5,522110,522,5221,52211,52,1023,10,9,8,18,Y,C,6,872036
2016,1,44,001,5,522110,522,5221,52211,52,1023,12,11,10,20,Y,C,6,872037
2016,1,44,001,5,522110,522,5221,52211,52,1023,2,2,2,12,Y,C,6,872038
2016,1,44,001,5,522110,522,5221,52211,52,1023,9,6,6,16,Y,C,6,872039
2016,1,44,001,5,522110,522,5221,52211,52,1023,7,7,7,17,Y,C,6,872040
2016,1,44,001,5,522110,522,5221,52211,52,1023,16,15,13,23,Y,C,6,872041
2016,1,44,001,5,522120,522,5221,52212,52,1023,13,9,7,17,Y,C,6,872042
2016,1,44,001,5,522120,522,5221,52212,52,1023,8,7,5,15,Y,C,6,872043
2016,1,44,001,5,522120,522,5221,52212,52,1023,7,7,6,16,Y,C,6,872044
2016,1,44,001,5,522120,522,5221,52212,52,1023,4,7,6,16,Y,C,6,872045
2016,1,44,001,5,522120,522,5221,52212,52,1023,4,4,4,14,Y,C,6,872046
2016,1,44,001,5,522120,522,5221,52212,52,1023,6,5,5,15,Y,C,6,872047
2016,1,44,001,5,522130,522,5221,52213,52,1023,8,7,7,17,Y,C,6,872048
2016,1,44,001,5,522130,522,5221,52213,52,1023,6,3,3,13,Y,C,6,872049
2016,1,44,001,5,522130,522,5221,52213,52,1023,11,11,11,21,Y,C,6,872050
2016,1,44,001,5,522310,522,5223,52231,52,1023,31,16,3,13,Y,C,6,872051
2016,1,44,001,5,522310,522,5223,52231,52,1023,7,3,1,11,Y,C,6,872052
2016,1,44,001,5,522310,522,5223,52231,52,1023,12,4,1,11,Y,C,6,872053
2016,1,44,001,5,522390,522,5223,52239,52,1023,2,2,1,11,Y,C,6,872054
2016,1,44,001,5,523920,523,5239,52392,52,1023,0,1,1,11,Y,C,6,872055
2016,1,44,001,5,523920,523,5239,52392,52,1023,1,5,4,14,Y,C,6,872056
2016,1,44,001,5,523920,523,5239,52392,52,1023,1,1,4,14,Y,C,6,872057
2016,1,44,001,5,523930,523,5239,52393,52,1023,2,1,1,11,Y,C,6,872058
2016,1,44,001,5,523930,523,5239,52393,52,1023,4,3,4,14,Y,C,6,872059
2016,1,44,001,5,523930,523,5239,52393,52,1023,4,3,2,12,Y,C,6,872060
2016,1,44,001,5,524113,524,5241,52411,52,1023,0,0,0,10,Y,C,6,872061
2016,1,44,001,5,524113,524,5241,52411,52,1023,0,0,0,10,Y,C,6,872062
2016,1,44,001,5,524113,524,5241,52411,52,1023,0,0,0,10,Y,C,6,872063
2016,1,44,001,5,524113,524,5241,52411,52,1023,0,0,0,10,Y,C,6,872064
2016,1,44,001,5,524126,524,5241,52412,52,1023,63,34,8,18,Y,C,6,872065
2016,1,44,001,5,524210,524,5242,52421,52,1023,8,5,3,13,Y,C,6,872066
2016,1,44,001,5,524210,524,5242,52421,52,1023,9,7,4,14,Y,C,6,872067
2016,1,44,001,5,524210,524,5242,52421,52,1023,21,14,7,17,Y,C,6,872068
2016,1,44,001,5,524210,524,5242,52421,52,1023,16,11,7,17,Y,C,6,872069
2016,1,44,001,5,524210,524,5242,52421,52,1023,12,6,4,14,Y,C,6,872070
2016,1,44,001,5,524210,524,5242,52421,52,1023,4,2,1,11,Y,C,6,872071
2016,1,44,001,5,524210,524,5242,52421,52,1023,7,3,3,13,Y,C,6,872072
2016,1,44,001,5,524210,524,5242,52421,52,1023,21,14,7,17,Y,C,6,872073
2016,1,44,001,5,524210,524,5242,52421,52,1023,11,6,3,13,Y,C,6,872074
2016,1,44,001,5,524210,524,5242,52421,52,1023,12,9,4,14,Y,C,6,872075
2016,1,44,001,5,524210,524,5242,52421,52,1023,20,14,8,18,Y,C,6,872076
2016,1,44,001,5,524298,524,5242,52429,52,1023,6,3,2,12,Y,C,6,872077
2016,1,44,001,5,531110,531,5311,53111,53,1023,1,1,2,12,Y,C,6,872078
2016,1,44,001,5,531110,531,5311,53111,53,1023,2,2,3,13,Y,C,6,872079
2016,1,44,001,5,531110,531,5311,53111,53,1023,1,1,2,12,Y,C,6,872080
2016,1,44,001,5,531120,531,5311,53112,53,1023,9,9,8,18,Y,C,6,872081
2016,1,44,001,5,531120,531,5311,53112,53,1023,4,5,6,16,Y,C,6,872082
2016,1,44,001,5,531120,531,5311,53112,53,1023,4,4,4,14,Y,C,6,872083
2016,1,44,001,5,531120,531,5311,53112,53,1023,4,4,4,14,Y,C,6,872084
2016,1,44,001,5,531120,531,5311,53112,53,1023,7,7,7,17,Y,C,6,872085
2016,1,44,001,5,531120,531,5311,53112,53,1023,1,1,1,11,Y,C,6,872086
2016,1,44,001,5,531120,531,5311,53112,53,1023,4,4,4,14,Y,C,6,872087
2016,1,44,001,5,531120,531,5311,53112,53,1023,2,3,3,13,Y,C,6,872088
2016,1,44,001,5,531120,531,5311,53112,53,1023,2,2,1,11,Y,C,6,872089
2016,1,44,001,5,531120,531,5311,53112,53,1023,10,10,10,20,Y,C,6,872090
2016,1,44,001,5,531130,531,5311,53113,53,1023,2,2,3,13,Y,C,6,872091
2016,1,44,001,5,531130,531,5311,53113,53,1023,1,3,2,12,Y,C,6,872092
2016,1,44,001,5,531311,531,5313,53131,53,1023,4,3,3,13,Y,C,6,872093
2016,1,44,001,5,531311,531,5313,53131,53,1023,6,5,5,15,Y,C,6,872094
2016,1,44,001,5,531311,531,5313,53131,53,1023,2,1,1,11,Y,C,6,872095
2016,1,44,001,5,531311,531,5313,53131,53,1023,1,1,1,11,Y,C,6,872096
2016,1,44,001,5,531311,531,5313,53131,53,1023,4,2,3,13,Y,C,6,872097
2016,1,44,001,5,531311,531,5313,53131,53,1023,4,3,3,13,Y,C,6,872098
2016,1,44,001,5,531311,531,5313,53131,53,1023,3,3,2,12,Y,C,6,872099
2016,1,44,001,5,531312,531,5313,53131,53,1023,7,12,17,27,Y,C,6,872100
2016,1,44,001,5,531320,531,5313,53132,53,1023,5,5,5,15,Y,C,6,872101
2016,1,44,001,5,531390,531,5313,53139,53,1023,1,2,2,12,Y,C,6,872102
2016,1,44,001,5,531390,531,5313,53139,53,1023,0,2,2,12,Y,C,6,872103
2016,1,44,001,5,532292,532,5322,53229,53,1023,1,1,0,10,Y,C,6,872104
2016,1,44,001,5,532299,532,5322,53229,53,1023,35,18,2,12,Y,C,6,872105
2016,1,44,001,5,541110,541,5411,54111,54,1024,1,1,1,11,Y,C,6,872106
2016,1,44,001,5,541110,541,5411,54111,54,1024,1,1,1,11,Y,C,6,872107
2016,1,44,001,5,541110,541,5411,54111,54,1024,0,0,1,11,Y,C,6,872108
2016,1,44,001,5,541110,541,5411,54111,54,1024,1,1,2,12,Y,C,6,872109
2016,1,44,001,5,541110,541,5411,54111,54,1024,2,2,2,12,Y,C,6,872110
2016,1,44,001,5,541110,541,5411,54111,54,1024,2,2,3,13,Y,C,6,872111
2016,1,44,001,5,541110,541,5411,54111,54,1024,1,2,2,12,Y,C,6,872112
2016,1,44,001,5,541110,541,5411,54111,54,1024,2,2,3,13,Y,C,6,872113
2016,1,44,001,5,541110,541,5411,54111,54,1024,1,0,0,10,Y,C,6,872114
2016,1,44,001,5,541110,541,5411,54111,54,1024,2,2,2,12,Y,C,6,872115
2016,1,44,001,5,541199,541,5411,54119,54,1024,1,1,0,10,Y,C,6,872116
2016,1,44,001,5,541211,541,5412,54121,54,1024,4,4,5,15,Y,C,6,872117
2016,1,44,001,5,541211,541,5412,54121,54,1024,1,2,2,12,Y,C,6,872118
2016,1,44,001,5,541211,541,5412,54121,54,1024,5,6,5,15,Y,C,6,872119
2016,1,44,001,5,541211,541,5412,54121,54,1024,5,6,7,17,Y,C,6,872120
2016,1,44,001,5,541213,541,5412,54121,54,1024,3,4,4,14,Y,C,6,872121
2016,1,44,001,5,541213,541,5412,54121,54,1024,5,5,5,15,Y,C,6,872122
2016,1,44,001,5,541214,541,5412,54121,54,1024,0,1,1,11,Y,C,6,872123
2016,1,44,001,5,541214,541,5412,54121,54,1024,1,1,1,11,Y,C,6,872124
2016,1,44,001,5,541219,541,5412,54121,54,1024,3,3,3,13,Y,C,6,872125
2016,1,44,001,5,541219,541,5412,54121,54,1024,2,2,2,12,Y,C,6,872126
2016,1,44,001,5,541219,541,5412,54121,54,1024,6,5,7,17,Y,C,6,872127
2016,1,44,001,5,541219,541,5412,54121,54,1024,1,1,2,12,Y,C,6,872128
2016,1,44,001,5,541310,541,5413,54131,54,1024,5,5,5,15,Y,C,6,872129
2016,1,44,001,5,541310,541,5413,54131,54,1024,3,3,3,13,Y,C,6,872130
2016,1,44,001,5,541320,541,5413,54132,54,1024,3,2,4,14,Y,C,6,872131
2016,1,44,001,5,541320,541,5413,54132,54,1024,3,3,5,15,Y,C,6,872132
2016,1,44,001,5,541330,541,5413,54133,54,1024,1,2,2,12,Y,C,6,872133
2016,1,44,001,5,541330,541,5413,54133,54,1024,2,2,2,12,Y,C,6,872134
2016,1,44,001,5,541330,541,5413,54133,54,1024,1,0,0,10,Y,C,6,872135
2016,1,44,001,5,541330,541,5413,54133,54,1024,1,0,0,10,Y,C,6,872136
2016,1,44,001,5,541330,541,5413,54133,54,1024,1,1,1,11,Y,C,6,872137
2016,1,44,001,5,541330,541,5413,54133,54,1024,1,1,1,11,Y,C,6,872138
2016,1,44,001,5,541330,541,5413,54133,54,1024,2,3,3,13,Y,C,6,872139
2016,1,44,001,5,541330,541,5413,54133,54,1024,1,1,1,11,Y,C,6,872140
2016,1,44,001,5,541330,541,5413,54133,54,1024,1,2,1,11,Y,C,6,872141
2016,1,44,001,5,541330,541,5413,54133,54,1024,1,1,1,11,Y,C,6,872142
2016,1,44,001,5,541330,541,5413,54133,54,1024,1,1,1,11,Y,C,6,872143
2016,1,44,001,5,541370,541,5413,54137,54,1024,3,1,2,12,Y,C,6,872144
2016,1,44,001,5,541370,541,5413,54137,54,1024,3,3,3,13,Y,C,6,872145
2016,1,44,001,5,541410,541,5414,54141,54,1024,2,2,1,11,Y,C,6,872146
2016,1,44,001,5,541410,541,5414,54141,54,1024,1,1,1,11,Y,C,6,872147
2016,1,44,001,5,541420,541,5414,54142,54,1024,1,1,1,11,Y,C,6,872148
2016,1,44,001,5,541430,541,5414,54143,54,1024,1,0,0,10,Y,C,6,872149
2016,1,44,001,5,541430,541,5414,54143,54,1024,0,1,1,11,Y,C,6,872150
2016,1,44,001,5,541511,541,5415,54151,54,1024,2,2,2,12,Y,C,6,872151
2016,1,44,001,5,541511,541,5415,54151,54,1024,0,1,1,11,Y,C,6,872152
2016,1,44,001,5,541511,541,5415,54151,54,1024,2,2,2,12,Y,C,6,872153
2016,1,44,001,5,541511,541,5415,54151,54,1024,2,2,2,12,Y,C,6,872154
2016,1,44,001,5,541511,541,5415,54151,54,1024,1,1,1,11,Y,C,6,872155
2016,1,44,001,5,541511,541,5415,54151,54,1024,1,2,1,11,Y,C,6,872156
2016,1,44,001,5,541511,541,5415,54151,54,1024,1,1,1,11,Y,C,6,872157
2016,1,44,001,5,541512,541,5415,54151,54,1024,2,3,3,13,Y,C,6,872158
2016,1,44,001,5,541512,541,5415,54151,54,1024,1,1,1,11,Y,C,6,872159
2016,1,44,001,5,541512,541,5415,54151,54,1024,1,0,0,10,Y,C,6,872160
2016,1,44,001,5,541512,541,5415,54151,54,1024,1,1,1,11,Y,C,6,872161
2016,1,44,001,5,541512,541,5415,54151,54,1024,2,1,1,11,Y,C,6,872162
2016,1,44,001,5,541513,541,5415,54151,54,1024,1,1,1,11,Y,C,6,872163
2016,1,44,001,5,541611,541,5416,54161,54,1024,4,4,4,14,Y,C,6,872164
2016,1,44,001,5,541611,541,5416,54161,54,1024,1,1,1,11,Y,C,6,872165
2016,1,44,001,5,541611,541,5416,54161,54,1024,4,5,4,14,Y,C,6,872166
2016,1,44,001,5,541611,541,5416,54161,54,1024,2,3,3,13,Y,C,6,872167
2016,1,44,001,5,541611,541,5416,54161,54,1024,5,4,6,16,Y,C,6,872168
2016,1,44,001,5,541611,541,5416,54161,54,1024,2,2,3,13,Y,C,6,872169
2016,1,44,001,5,541611,541,5416,54161,54,1024,2,3,2,12,Y,C,6,872170
2016,1,44,001,5,541611,541,5416,54161,54,1024,1,1,1,11,Y,C,6,872171
2016,1,44,001,5,541611,541,5416,54161,54,1024,4,6,4,14,Y,C,6,872172
2016,1,44,001,5,541611,541,5416,54161,54,1024,4,4,4,14,Y,C,6,872173
2016,1,44,001,5,541611,541,5416,54161,54,1024,3,3,3,13,Y,C,6,872174
2016,1,44,001,5,541612,541,5416,54161,54,1024,1,1,1,11,Y,C,6,872175
2016,1,44,001,5,541613,541,5416,54161,54,1024,1,1,1,11,Y,C,6,872176
2016,1,44,001,5,541613,541,5416,54161,54,1024,3,2,2,12,Y,C,6,872177
2016,1,44,001,5,541613,541,5416,54161,54,1024,2,1,2,12,Y,C,6,872178
2016,1,44,001,5,541613,541,5416,54161,54,1024,1,2,1,11,Y,C,6,872179
2016,1,44,001,5,541613,541,5416,54161,54,1024,6,6,6,16,Y,C,6,872180
2016,1,44,001,5,541613,541,5416,54161,54,1024,1,1,2,12,Y,C,6,872181
2016,1,44,001,5,541613,541,5416,54161,54,1024,2,2,2,12,Y,C,6,872182
2016,1,44,001,5,541613,541,5416,54161,54,1024,1,1,1,11,Y,C,6,872183
2016,1,44,001,5,541613,541,5416,54161,54,1024,4,5,4,14,Y,C,6,872184
2016,1,44,001,5,541614,541,5416,54161,54,1024,9,11,13,23,Y,C,6,872185
2016,1,44,001,5,541614,541,5416,54161,54,1024,12,17,22,32,Y,C,6,872186
2016,1,44,001,5,541620,541,5416,54162,54,1024,5,9,12,22,Y,C,6,872187
2016,1,44,001,5,541620,541,5416,54162,54,1024,5,5,8,18,Y,C,6,872188
2016,1,44,001,5,541690,541,5416,54169,54,1024,0,0,0,10,Y,C,6,872189
2016,1,44,001,5,541690,541,5416,54169,54,1024,0,1,1,11,Y,C,6,872190
2016,1,44,001,5,541810,541,5418,54181,54,1024,1,1,1,11,Y,C,6,872191
2016,1,44,001,5,541810,541,5418,54181,54,1024,3,3,3,13,Y,C,6,872192
2016,1,44,001,5,541820,541,5418,54182,54,1024,3,3,1,11,Y,C,6,872193
2016,1,44,001,5,541820,541,5418,54182,54,1024,1,1,1,11,Y,C,6,872194
2016,1,44,001,5,541890,541,5418,54189,54,1024,1,1,0,10,Y,C,6,872195
2016,1,44,001,5,541921,541,5419,54192,54,1024,20,11,1,11,Y,C,6,872196
2016,1,44,001,5,541921,541,5419,54192,54,1024,10,5,1,11,Y,C,6,872197
2016,1,44,001,5,541921,541,5419,54192,54,1024,5,4,0,10,Y,C,6,872198
2016,1,44,001,5,541921,541,5419,54192,54,1024,11,6,1,11,Y,C,6,872199
2016,1,44,001,5,541922,541,5419,54192,54,1024,23,14,2,12,Y,C,6,872200
2016,1,44,001,5,541922,541,5419,54192,54,1024,4,0,0,10,Y,C,6,872201
2016,1,44,001,5,541940,541,5419,54194,54,1024,22,22,18,28,Y,C,6,872202
2016,1,44,001,5,541940,541,5419,54194,54,1024,19,16,15,25,Y,C,6,872203
2016,1,44,001,5,541940,541,5419,54194,54,1024,15,11,14,24,Y,C,6,872204
2016,1,44,001,5,541940,541,5419,54194,54,1024,2,2,3,13,Y,C,6,872205
2016,1,44,001,5,541940,541,5419,54194,54,1024,13,16,18,28,Y,C,6,872206
2016,1,44,001,5,541940,541,5419,54194,54,1024,3,5,2,12,Y,C,6,872207
2016,1,44,001,5,541990,541,5419,54199,54,1024,5,3,1,11,Y,C,6,872208
2016,1,44,001,5,551112,551,5511,55111,55,1024,6,5,2,12,Y,C,6,872209
2016,1,44,001,5,551112,551,5511,55111,55,1024,8,6,1,11,Y,C,6,872210
2016,1,44,001,5,551114,551,5511,55111,55,1024,3,4,4,14,Y,C,6,872211
2016,1,44,001,5,551114,551,5511,55111,55,1024,12,10,11,21,Y,C,6,872212
2016,1,44,001,5,551114,551,5511,55111,55,1024,14,16,15,25,Y,C,6,872213
2016,1,44,001,5,551114,551,5511,55111,55,1024,6,5,6,16,Y,C,6,872214
2016,1,44,001,5,551114,551,5511,55111,55,1024,5,5,5,15,Y,C,6,872215
2016,1,44,001,5,551114,551,5511,55111,55,1024,4,4,3,13,Y,C,6,872216
2016,1,44,001,5,561422,561,5614,56142,56,1024,1,0,0,10,Y,C,6,872217
2016,1,44,001,5,561422,561,5614,56142,56,1024,0,2,1,11,Y,C,6,872218
2016,1,44,001,5,561492,561,5614,56149,56,1024,1,2,2,12,Y,C,6,872219
2016,1,44,001,5,561510,561,5615,56151,56,1024,3,2,1,11,Y,C,6,872220
2016,1,44,001,5,561510,561,5615,56151,56,1024,5,3,2,12,Y,C,6,872221
2016,1,44,001,5,561510,561,5615,56151,56,1024,1,1,1,11,Y,C,6,872222
2016,1,44,001,5,561599,561,5615,56159,56,1024,50,33,12,22,Y,C,6,872223
2016,1,44,001,5,561710,561,5617,56171,56,1024,4,4,3,13,Y,C,6,872224
2016,1,44,001,5,561710,561,5617,56171,56,1024,6,6,5,15,Y,C,6,872225
2016,1,44,001,5,561710,561,5617,56171,56,1024,3,3,3,13,Y,C,6,872226
2016,1,44,001,5,561720,561,5617,56172,56,1024,15,17,18,28,Y,C,6,872227
2016,1,44,001,5,561720,561,5617,56172,56,1024,8,7,7,17,Y,C,6,872228
2016,1,44,001,5,561720,561,5617,56172,56,1024,5,3,4,14,Y,C,6,872229
2016,1,44,001,5,561720,561,5617,56172,56,1024,11,12,15,25,Y,C,6,872230
2016,1,44,001,5,561720,561,5617,56172,56,1024,20,21,21,31,Y,C,6,872231
2016,1,44,001,5,561720,561,5617,56172,56,1024,6,6,9,19,Y,C,6,872232
2016,1,44,001,5,561720,561,5617,56172,56,1024,11,14,16,26,Y,C,6,872233
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,6,872234
2016,1,44,001,5,561730,561,5617,56173,56,1024,3,2,3,13,Y,C,6,872235
2016,1,44,001,5,561730,561,5617,56173,56,1024,4,3,3,13,Y,C,6,872236
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,1,2,12,Y,C,6,872237
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,0,0,10,Y,C,6,872238
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,6,872239
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,2,12,Y,C,6,872240
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,1,2,12,Y,C,6,872241
2016,1,44,001,5,561730,561,5617,56173,56,1024,3,2,3,13,Y,C,6,872242
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,6,872243
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,6,872244
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,2,3,13,Y,C,6,872245
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,2,3,13,Y,C,6,872246
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,6,872247
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,2,3,13,Y,C,6,872248
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,2,12,Y,C,6,872249
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,6,872250
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,2,2,12,Y,C,6,872251
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,2,2,12,Y,C,6,872252
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,6,872253
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,2,12,Y,C,6,872254
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,6,872255
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,6,872256
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,6,872257
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,6,872258
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,6,872259
2016,1,44,001,5,561730,561,5617,56173,56,1024,3,2,3,13,Y,C,6,872260
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,6,872261
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,2,2,12,Y,C,6,872262
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,6,872263
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,6,872264
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,2,12,Y,C,6,872265
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,6,872266
2016,1,44,001,5,561730,561,5617,56173,56,1024,3,3,3,13,Y,C,6,872267
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,6,872268
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,6,872269
2016,1,44,001,5,561730,561,5617,56173,56,1024,3,3,3,13,Y,C,6,872270
2016,1,44,001,5,561730,561,5617,56173,56,1024,4,3,4,14,Y,C,6,872271
2016,1,44,001,5,561730,561,5617,56173,56,1024,3,3,4,14,Y,C,6,872272
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,1,2,12,Y,C,6,872273
2016,1,44,001,5,561730,561,5617,56173,56,1024,4,4,4,14,Y,C,6,872274
2016,1,44,001,5,561730,561,5617,56173,56,1024,3,3,2,12,Y,C,6,872275
2016,1,44,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,6,872276
2016,1,44,001,5,561730,561,5617,56173,56,1024,2,1,1,11,Y,C,6,872277
2016,1,44,001,5,561740,561,5617,56174,56,1024,14,12,10,20,Y,C,6,872278
2016,1,44,001,5,561790,561,5617,56179,56,1024,7,5,5,15,Y,C,6,872279
2016,1,44,001,5,561790,561,5617,56179,56,1024,16,12,10,20,Y,C,6,872280
2016,1,44,001,5,561910,561,5619,56191,56,1024,2,3,3,13,Y,C,6,872281
