year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,39,003,5,238160,238,2381,23816,23,1012,2,2,1,11,Y,C,3,421420
2016,1,39,003,5,238170,238,2381,23817,23,1012,0,0,0,10,Y,C,3,421421
2016,1,39,003,5,238170,238,2381,23817,23,1012,0,0,0,10,Y,C,3,421422
2016,1,39,003,5,238210,238,2382,23821,23,1012,6,5,5,15,Y,C,3,421423
2016,1,39,003,5,238210,238,2382,23821,23,1012,9,8,8,18,Y,C,3,421424
2016,1,39,003,5,238210,238,2382,23821,23,1012,2,1,1,11,Y,C,3,421425
2016,1,39,003,5,238210,238,2382,23821,23,1012,9,8,8,18,Y,C,3,421426
2016,1,39,003,5,238210,238,2382,23821,23,1012,5,5,5,15,Y,C,3,421427
2016,1,39,003,5,238210,238,2382,23821,23,1012,2,2,1,11,Y,C,3,421428
2016,1,39,003,5,238210,238,2382,23821,23,1012,8,8,8,18,Y,C,3,421429
2016,1,39,003,5,238210,238,2382,23821,23,1012,9,8,8,18,Y,C,3,421430
2016,1,39,003,5,238210,238,2382,23821,23,1012,8,7,7,17,Y,C,3,421431
2016,1,39,003,5,238210,238,2382,23821,23,1012,9,9,10,20,Y,C,3,421432
2016,1,39,003,5,238210,238,2382,23821,23,1012,5,3,4,14,Y,C,3,421433
2016,1,39,003,5,238210,238,2382,23821,23,1012,2,2,2,12,Y,C,3,421434
2016,1,39,003,5,238210,238,2382,23821,23,1012,2,2,2,12,Y,C,3,421435
2016,1,39,003,5,238220,238,2382,23822,23,1012,20,15,13,23,Y,C,3,421436
2016,1,39,003,5,238220,238,2382,23822,23,1012,6,5,3,13,Y,C,3,421437
2016,1,39,003,5,238220,238,2382,23822,23,1012,33,33,33,43,Y,C,3,421438
2016,1,39,003,5,238220,238,2382,23822,23,1012,26,26,27,37,Y,C,3,421439
2016,1,39,003,5,238220,238,2382,23822,23,1012,16,17,18,28,Y,C,3,421440
2016,1,39,003,5,238220,238,2382,23822,23,1012,20,19,18,28,Y,C,3,421441
2016,1,39,003,5,238220,238,2382,23822,23,1012,6,6,5,15,Y,C,3,421442
2016,1,39,003,5,238220,238,2382,23822,23,1012,7,6,4,14,Y,C,3,421443
2016,1,39,003,5,238220,238,2382,23822,23,1012,19,18,17,27,Y,C,3,421444
2016,1,39,003,5,238220,238,2382,23822,23,1012,28,26,26,36,Y,C,3,421445
2016,1,39,003,5,238220,238,2382,23822,23,1012,21,19,16,26,Y,C,3,421446
2016,1,39,003,5,238220,238,2382,23822,23,1012,13,10,9,19,Y,C,3,421447
2016,1,39,003,5,238220,238,2382,23822,23,1012,11,10,12,22,Y,C,3,421448
2016,1,39,003,5,238220,238,2382,23822,23,1012,17,17,16,26,Y,C,3,421449
2016,1,39,003,5,238220,238,2382,23822,23,1012,17,22,24,34,Y,C,3,421450
2016,1,39,003,5,238220,238,2382,23822,23,1012,7,7,5,15,Y,C,3,421451
2016,1,39,003,5,238220,238,2382,23822,23,1012,36,32,29,39,Y,C,3,421452
2016,1,39,003,5,238220,238,2382,23822,23,1012,32,33,36,46,Y,C,3,421453
2016,1,39,003,5,238220,238,2382,23822,23,1012,17,15,13,23,Y,C,3,421454
2016,1,39,003,5,238220,238,2382,23822,23,1012,4,4,4,14,Y,C,3,421455
2016,1,39,003,5,238220,238,2382,23822,23,1012,15,15,15,25,Y,C,3,421456
2016,1,39,003,5,238220,238,2382,23822,23,1012,27,30,31,41,Y,C,3,421457
2016,1,39,003,5,238220,238,2382,23822,23,1012,5,7,9,19,Y,C,3,421458
2016,1,39,003,5,238220,238,2382,23822,23,1012,7,6,6,16,Y,C,3,421459
2016,1,39,003,5,238220,238,2382,23822,23,1012,24,20,19,29,Y,C,3,421460
2016,1,39,003,5,238220,238,2382,23822,23,1012,20,17,15,25,Y,C,3,421461
2016,1,39,003,5,238220,238,2382,23822,23,1012,3,3,3,13,Y,C,3,421462
2016,1,39,003,5,238290,238,2382,23829,23,1012,11,9,7,17,Y,C,3,421463
2016,1,39,003,5,238290,238,2382,23829,23,1012,12,11,9,19,Y,C,3,421464
2016,1,39,003,5,238290,238,2382,23829,23,1012,7,4,4,14,Y,C,3,421465
2016,1,39,003,5,238290,238,2382,23829,23,1012,13,11,7,17,Y,C,3,421466
2016,1,39,003,5,238310,238,2383,23831,23,1012,8,9,9,19,Y,C,3,421467
2016,1,39,003,5,238310,238,2383,23831,23,1012,4,4,4,14,Y,C,3,421468
2016,1,39,003,5,238310,238,2383,23831,23,1012,6,7,7,17,Y,C,3,421469
2016,1,39,003,5,238310,238,2383,23831,23,1012,6,7,9,19,Y,C,3,421470
2016,1,39,003,5,238310,238,2383,23831,23,1012,4,4,4,14,Y,C,3,421471
2016,1,39,003,5,238310,238,2383,23831,23,1012,5,5,6,16,Y,C,3,421472
2016,1,39,003,5,238310,238,2383,23831,23,1012,5,7,8,18,Y,C,3,421473
2016,1,39,003,5,238320,238,2383,23832,23,1012,7,9,9,19,Y,C,3,421474
2016,1,39,003,5,238320,238,2383,23832,23,1012,3,5,5,15,Y,C,3,421475
2016,1,39,003,5,238320,238,2383,23832,23,1012,3,3,4,14,Y,C,3,421476
2016,1,39,003,5,238320,238,2383,23832,23,1012,4,7,5,15,Y,C,3,421477
2016,1,39,003,5,238320,238,2383,23832,23,1012,14,15,18,28,Y,C,3,421478
2016,1,39,003,5,238320,238,2383,23832,23,1012,6,6,7,17,Y,C,3,421479
2016,1,39,003,5,238320,238,2383,23832,23,1012,16,18,21,31,Y,C,3,421480
2016,1,39,003,5,238330,238,2383,23833,23,1012,7,8,10,20,Y,C,3,421481
2016,1,39,003,5,238330,238,2383,23833,23,1012,8,8,11,21,Y,C,3,421482
2016,1,39,003,5,238330,238,2383,23833,23,1012,5,6,9,19,Y,C,3,421483
2016,1,39,003,5,238330,238,2383,23833,23,1012,6,6,7,17,Y,C,3,421484
2016,1,39,003,5,238330,238,2383,23833,23,1012,1,1,2,12,Y,C,3,421485
2016,1,39,003,5,238330,238,2383,23833,23,1012,5,5,6,16,Y,C,3,421486
2016,1,39,003,5,238350,238,2383,23835,23,1012,7,6,6,16,Y,C,3,421487
2016,1,39,003,5,238350,238,2383,23835,23,1012,5,6,7,17,Y,C,3,421488
2016,1,39,003,5,238350,238,2383,23835,23,1012,9,11,14,24,Y,C,3,421489
2016,1,39,003,5,238350,238,2383,23835,23,1012,6,6,9,19,Y,C,3,421490
2016,1,39,003,5,238390,238,2383,23839,23,1012,0,0,1,11,Y,C,3,421491
2016,1,39,003,5,238390,238,2383,23839,23,1012,0,0,1,11,Y,C,3,421492
2016,1,39,003,5,238390,238,2383,23839,23,1012,0,0,0,10,Y,C,3,421493
2016,1,39,003,5,238910,238,2389,23891,23,1012,16,17,17,27,Y,C,3,421494
2016,1,39,003,5,238910,238,2389,23891,23,1012,8,8,8,18,Y,C,3,421495
2016,1,39,003,5,238910,238,2389,23891,23,1012,14,14,13,23,Y,C,3,421496
2016,1,39,003,5,238910,238,2389,23891,23,1012,7,6,8,18,Y,C,3,421497
2016,1,39,003,5,238910,238,2389,23891,23,1012,6,6,6,16,Y,C,3,421498
2016,1,39,003,5,238910,238,2389,23891,23,1012,10,10,11,21,Y,C,3,421499
2016,1,39,003,5,238910,238,2389,23891,23,1012,11,9,8,18,Y,C,3,421500
2016,1,39,003,5,238910,238,2389,23891,23,1012,5,5,5,15,Y,C,3,421501
2016,1,39,003,5,238910,238,2389,23891,23,1012,9,12,12,22,Y,C,3,421502
2016,1,39,003,5,238910,238,2389,23891,23,1012,3,4,4,14,Y,C,3,421503
2016,1,39,003,5,238910,238,2389,23891,23,1012,9,9,9,19,Y,C,3,421504
2016,1,39,003,5,238910,238,2389,23891,23,1012,16,15,15,25,Y,C,3,421505
2016,1,39,003,5,238910,238,2389,23891,23,1012,12,12,12,22,Y,C,3,421506
2016,1,39,003,5,238910,238,2389,23891,23,1012,7,7,8,18,Y,C,3,421507
2016,1,39,003,5,238910,238,2389,23891,23,1012,14,13,11,21,Y,C,3,421508
2016,1,39,003,5,238910,238,2389,23891,23,1012,22,22,22,32,Y,C,3,421509
2016,1,39,003,5,238990,238,2389,23899,23,1012,7,8,8,18,Y,C,3,421510
2016,1,39,003,5,238990,238,2389,23899,23,1012,2,2,2,12,Y,C,3,421511
2016,1,39,003,5,238990,238,2389,23899,23,1012,9,10,10,20,Y,C,3,421512
2016,1,39,003,5,238990,238,2389,23899,23,1012,1,2,2,12,Y,C,3,421513
2016,1,39,003,5,238990,238,2389,23899,23,1012,5,5,5,15,Y,C,3,421514
2016,1,39,003,5,238990,238,2389,23899,23,1012,9,10,10,20,Y,C,3,421515
2016,1,39,003,5,238990,238,2389,23899,23,1012,5,5,4,14,Y,C,3,421516
2016,1,39,003,5,238990,238,2389,23899,23,1012,4,4,3,13,Y,C,3,421517
2016,1,39,003,5,238990,238,2389,23899,23,1012,3,3,3,13,Y,C,3,421518
2016,1,39,003,5,238990,238,2389,23899,23,1012,3,3,2,12,Y,C,3,421519
2016,1,39,003,5,311611,311,3116,31161,31,1013,119,117,115,125,Y,C,3,421520
2016,1,39,003,5,311612,311,3116,31161,31,1013,52,55,59,69,Y,C,3,421521
2016,1,39,003,5,311811,311,3118,31181,31,1013,1,0,0,10,Y,C,3,421522
2016,1,39,003,5,311812,311,3118,31181,31,1013,182,280,374,384,Y,C,3,421523
2016,1,39,003,5,312111,312,3121,31211,31,1013,171,163,154,164,Y,C,3,421524
2016,1,39,003,5,312130,312,3121,31213,31,1013,20,19,19,29,Y,C,3,421525
2016,1,39,003,5,321918,321,3219,32191,32,1013,10,10,10,20,Y,C,3,421526
2016,1,39,003,5,321920,321,3219,32192,32,1013,35,32,28,38,Y,C,3,421527
2016,1,39,003,5,321920,321,3219,32192,32,1013,20,20,21,31,Y,C,3,421528
2016,1,39,003,5,321920,321,3219,32192,32,1013,26,25,24,34,Y,C,3,421529
2016,1,39,003,5,322211,322,3222,32221,32,1013,13,15,17,27,Y,C,3,421530
2016,1,39,003,5,322211,322,3222,32221,32,1013,29,31,34,44,Y,C,3,421531
2016,1,39,003,5,322220,322,3222,32222,32,1013,11,10,9,19,Y,C,3,421532
2016,1,39,003,5,322299,322,3222,32229,32,1013,9,10,11,21,Y,C,3,421533
2016,1,39,003,5,322299,322,3222,32229,32,1013,7,7,8,18,Y,C,3,421534
2016,1,39,003,5,323111,323,3231,32311,32,1013,20,17,19,29,Y,C,3,421535
2016,1,39,003,5,323111,323,3231,32311,32,1013,14,11,8,18,Y,C,3,421536
2016,1,39,003,5,323111,323,3231,32311,32,1013,25,23,22,32,Y,C,3,421537
2016,1,39,003,5,323111,323,3231,32311,32,1013,22,23,23,33,Y,C,3,421538
2016,1,39,003,5,323111,323,3231,32311,32,1013,13,13,11,21,Y,C,3,421539
2016,1,39,003,5,323111,323,3231,32311,32,1013,8,9,9,19,Y,C,3,421540
2016,1,39,003,5,323111,323,3231,32311,32,1013,21,17,13,23,Y,C,3,421541
2016,1,39,003,5,323113,323,3231,32311,32,1013,5,6,3,13,Y,C,3,421542
2016,1,39,003,5,323120,323,3231,32312,32,1013,0,2,3,13,Y,C,3,421543
2016,1,39,003,5,324110,324,3241,32411,32,1013,1098,812,521,531,Y,C,3,421544
2016,1,39,003,5,324121,324,3241,32412,32,1013,1,0,0,10,Y,C,3,421545
2016,1,39,003,5,325180,325,3251,32518,32,1013,56,54,52,62,Y,C,3,421546
2016,1,39,003,5,325193,325,3251,32519,32,1013,38,39,40,50,Y,C,3,421547
2016,1,39,003,5,325199,325,3251,32519,32,1013,52,56,59,69,Y,C,3,421548
2016,1,39,003,5,325910,325,3259,32591,32,1013,4,5,5,15,Y,C,3,421549
2016,1,39,003,5,325998,325,3259,32599,32,1013,63,61,59,69,Y,C,3,421550
2016,1,39,003,5,326150,326,3261,32615,32,1013,106,103,99,109,Y,C,3,421551
2016,1,39,003,5,326160,326,3261,32616,32,1013,84,79,73,83,Y,C,3,421552
2016,1,39,003,5,326191,326,3261,32619,32,1013,5,7,9,19,Y,C,3,421553
2016,1,39,003,5,326199,326,3261,32619,32,1013,60,59,59,69,Y,C,3,421554
2016,1,39,003,5,326212,326,3262,32621,32,1013,5,7,11,21,Y,C,3,421555
2016,1,39,003,5,326291,326,3262,32629,32,1013,305,425,546,556,Y,C,3,421556
2016,1,39,003,5,326299,326,3262,32629,32,1013,96,114,133,143,Y,C,3,421557
2016,1,39,003,5,326299,326,3262,32629,32,1013,27,34,41,51,Y,C,3,421558
2016,1,39,003,5,327320,327,3273,32732,32,1013,5,5,6,16,Y,C,3,421559
2016,1,39,003,5,327320,327,3273,32732,32,1013,14,13,13,23,Y,C,3,421560
2016,1,39,003,5,327320,327,3273,32732,32,1013,15,16,18,28,Y,C,3,421561
2016,1,39,003,5,327320,327,3273,32732,32,1013,9,8,8,18,Y,C,3,421562
2016,1,39,003,5,327332,327,3273,32733,32,1013,24,23,23,33,Y,C,3,421563
2016,1,39,003,5,327390,327,3273,32739,32,1013,7,6,3,13,Y,C,3,421564
2016,1,39,003,5,332111,332,3321,33211,33,1013,178,161,143,153,Y,C,3,421565
2016,1,39,003,5,332114,332,3321,33211,33,1013,66,63,59,69,Y,C,3,421566
2016,1,39,003,5,332117,332,3321,33211,33,1013,15,12,9,19,Y,C,3,421567
2016,1,39,003,5,332312,332,3323,33231,33,1013,40,40,40,50,Y,C,3,421568
2016,1,39,003,5,332312,332,3323,33231,33,1013,57,56,53,63,Y,C,3,421569
2016,1,39,003,5,332322,332,3323,33232,33,1013,17,17,19,29,Y,C,3,421570
2016,1,39,003,5,332410,332,3324,33241,33,1013,48,35,19,29,Y,C,3,421571
2016,1,39,003,5,332420,332,3324,33242,33,1013,1,0,0,10,Y,C,3,421572
2016,1,39,003,5,332710,332,3327,33271,33,1013,10,10,12,22,Y,C,3,421573
2016,1,39,003,5,332710,332,3327,33271,33,1013,19,22,26,36,Y,C,3,421574
2016,1,39,003,5,332710,332,3327,33271,33,1013,15,16,17,27,Y,C,3,421575
2016,1,39,003,5,332710,332,3327,33271,33,1013,11,14,17,27,Y,C,3,421576
2016,1,39,003,5,332710,332,3327,33271,33,1013,54,58,61,71,Y,C,3,421577
2016,1,39,003,5,332710,332,3327,33271,33,1013,14,14,15,25,Y,C,3,421578
2016,1,39,003,5,332721,332,3327,33272,33,1013,63,74,87,97,Y,C,3,421579
2016,1,39,003,5,332721,332,3327,33272,33,1013,51,58,65,75,Y,C,3,421580
2016,1,39,003,5,332811,332,3328,33281,33,1013,22,20,19,29,Y,C,3,421581
2016,1,39,003,5,332812,332,3328,33281,33,1013,57,65,76,86,Y,C,3,421582
2016,1,39,003,5,332812,332,3328,33281,33,1013,77,66,55,65,Y,C,3,421583
2016,1,39,003,5,332812,332,3328,33281,33,1013,44,33,25,35,Y,C,3,421584
2016,1,39,003,5,332994,332,3329,33299,33,1013,3,6,9,19,Y,C,3,421585
2016,1,39,003,5,332999,332,3329,33299,33,1013,8,21,32,42,Y,C,3,421586
2016,1,39,003,5,333922,333,3339,33392,33,1013,11,10,9,19,Y,C,3,421587
2016,1,39,003,5,333991,333,3339,33399,33,1013,14,12,9,19,Y,C,3,421588
2016,1,39,003,5,333999,333,3339,33399,33,1013,76,65,55,65,Y,C,3,421589
2016,1,39,003,5,336310,336,3363,33631,33,1013,1791,1663,1536,1546,Y,C,3,421590
2016,1,39,003,5,336340,336,3363,33634,33,1013,18,18,19,29,Y,C,3,421591
2016,1,39,003,5,336350,336,3363,33635,33,1013,325,287,249,259,Y,C,3,421592
2016,1,39,003,5,336370,336,3363,33637,33,1013,19,22,22,32,Y,C,3,421593
2016,1,39,003,5,336370,336,3363,33637,33,1013,90,82,77,87,Y,C,3,421594
2016,1,39,003,5,337110,337,3371,33711,33,1013,1,1,1,11,Y,C,3,421595
2016,1,39,003,5,337110,337,3371,33711,33,1013,1,1,2,12,Y,C,3,421596
2016,1,39,003,5,337110,337,3371,33711,33,1013,5,4,4,14,Y,C,3,421597
2016,1,39,003,5,337110,337,3371,33711,33,1013,1,1,1,11,Y,C,3,421598
2016,1,39,003,5,337110,337,3371,33711,33,1013,4,4,4,14,Y,C,3,421599
2016,1,39,003,5,337110,337,3371,33711,33,1013,4,4,4,14,Y,C,3,421600
2016,1,39,003,5,337110,337,3371,33711,33,1013,2,2,2,12,Y,C,3,421601
2016,1,39,003,5,337122,337,3371,33712,33,1013,4,4,1,11,Y,C,3,421602
2016,1,39,003,5,337122,337,3371,33712,33,1013,5,4,2,12,Y,C,3,421603
2016,1,39,003,5,339910,339,3399,33991,33,1013,0,11,19,29,Y,C,3,421604
2016,1,39,003,5,339950,339,3399,33995,33,1013,5,5,4,14,Y,C,3,421605
2016,1,39,003,5,339950,339,3399,33995,33,1013,8,10,8,18,Y,C,3,421606
2016,1,39,003,5,339950,339,3399,33995,33,1013,5,5,7,17,Y,C,3,421607
2016,1,39,003,5,339950,339,3399,33995,33,1013,14,18,13,23,Y,C,3,421608
2016,1,39,003,5,339950,339,3399,33995,33,1013,33,30,28,38,Y,C,3,421609
2016,1,39,003,5,339950,339,3399,33995,33,1013,7,8,8,18,Y,C,3,421610
2016,1,39,003,5,339950,339,3399,33995,33,1013,7,5,4,14,Y,C,3,421611
2016,1,39,003,5,339992,339,3399,33999,33,1013,0,0,3,13,Y,C,3,421612
2016,1,39,003,5,423110,423,4231,42311,42,1021,41,39,45,55,Y,C,3,421613
2016,1,39,003,5,423110,423,4231,42311,42,1021,21,26,21,31,Y,C,3,421614
2016,1,39,003,5,423110,423,4231,42311,42,1021,43,39,32,42,Y,C,3,421615
2016,1,39,003,5,423110,423,4231,42311,42,1021,20,22,22,32,Y,C,3,421616
2016,1,39,003,5,423110,423,4231,42311,42,1021,69,62,71,81,Y,C,3,421617
2016,1,39,003,5,423110,423,4231,42311,42,1021,19,25,18,28,Y,C,3,421618
2016,1,39,003,5,423110,423,4231,42311,42,1021,19,23,27,37,Y,C,3,421619
2016,1,39,003,5,423110,423,4231,42311,42,1021,9,11,8,18,Y,C,3,421620
2016,1,39,003,5,423110,423,4231,42311,42,1021,34,27,30,40,Y,C,3,421621
2016,1,39,003,5,423120,423,4231,42312,42,1021,75,71,65,75,Y,C,3,421622
2016,1,39,003,5,423120,423,4231,42312,42,1021,20,14,12,22,Y,C,3,421623
2016,1,39,003,5,423120,423,4231,42312,42,1021,42,33,27,37,Y,C,3,421624
2016,1,39,003,5,423120,423,4231,42312,42,1021,24,19,15,25,Y,C,3,421625
2016,1,39,003,5,423120,423,4231,42312,42,1021,24,22,17,27,Y,C,3,421626
2016,1,39,003,5,423120,423,4231,42312,42,1021,21,19,17,27,Y,C,3,421627
2016,1,39,003,5,423130,423,4231,42313,42,1021,33,26,18,28,Y,C,3,421628
2016,1,39,003,5,423130,423,4231,42313,42,1021,150,133,113,123,Y,C,3,421629
2016,1,39,003,5,423140,423,4231,42314,42,1021,13,12,11,21,Y,C,3,421630
2016,1,39,003,5,423140,423,4231,42314,42,1021,6,6,7,17,Y,C,3,421631
2016,1,39,003,5,423310,423,4233,42331,42,1021,5,6,8,18,Y,C,3,421632
2016,1,39,003,5,423310,423,4233,42331,42,1021,9,9,9,19,Y,C,3,421633
2016,1,39,003,5,423310,423,4233,42331,42,1021,1,2,2,12,Y,C,3,421634
2016,1,39,003,5,423320,423,4233,42332,42,1021,7,8,9,19,Y,C,3,421635
2016,1,39,003,5,423330,423,4233,42333,42,1021,25,29,30,40,Y,C,3,421636
2016,1,39,003,5,423330,423,4233,42333,42,1021,14,17,19,29,Y,C,3,421637
2016,1,39,003,5,423390,423,4233,42339,42,1021,2,3,3,13,Y,C,3,421638
2016,1,39,003,5,423390,423,4233,42339,42,1021,1,3,2,12,Y,C,3,421639
2016,1,39,003,5,423410,423,4234,42341,42,1021,147,112,77,87,Y,C,3,421640
2016,1,39,003,5,423420,423,4234,42342,42,1021,14,10,6,16,Y,C,3,421641
2016,1,39,003,5,423420,423,4234,42342,42,1021,6,3,3,13,Y,C,3,421642
2016,1,39,003,5,423430,423,4234,42343,42,1021,9,9,6,16,Y,C,3,421643
2016,1,39,003,5,423430,423,4234,42343,42,1021,3,3,3,13,Y,C,3,421644
2016,1,39,003,5,423440,423,4234,42344,42,1021,6,7,8,18,Y,C,3,421645
2016,1,39,003,5,423440,423,4234,42344,42,1021,1,1,1,11,Y,C,3,421646
2016,1,39,003,5,423450,423,4234,42345,42,1021,27,19,9,19,Y,C,3,421647
2016,1,39,003,5,423610,423,4236,42361,42,1021,4,6,5,15,Y,C,3,421648
2016,1,39,003,5,423610,423,4236,42361,42,1021,19,17,15,25,Y,C,3,421649
2016,1,39,003,5,423610,423,4236,42361,42,1021,9,11,11,21,Y,C,3,421650
2016,1,39,003,5,423610,423,4236,42361,42,1021,17,17,14,24,Y,C,3,421651
2016,1,39,003,5,423610,423,4236,42361,42,1021,19,22,16,26,Y,C,3,421652
2016,1,39,003,5,423610,423,4236,42361,42,1021,7,4,4,14,Y,C,3,421653
2016,1,39,003,5,423690,423,4236,42369,42,1021,28,13,1,11,Y,C,3,421654
2016,1,39,003,5,423720,423,4237,42372,42,1021,6,5,7,17,Y,C,3,421655
2016,1,39,003,5,423720,423,4237,42372,42,1021,11,10,9,19,Y,C,3,421656
2016,1,39,003,5,423720,423,4237,42372,42,1021,4,4,3,13,Y,C,3,421657
2016,1,39,003,5,423720,423,4237,42372,42,1021,2,1,2,12,Y,C,3,421658
2016,1,39,003,5,423720,423,4237,42372,42,1021,10,14,12,22,Y,C,3,421659
2016,1,39,003,5,423730,423,4237,42373,42,1021,8,9,8,18,Y,C,3,421660
2016,1,39,003,5,423730,423,4237,42373,42,1021,3,3,3,13,Y,C,3,421661
2016,1,39,003,5,423730,423,4237,42373,42,1021,9,7,8,18,Y,C,3,421662
2016,1,39,003,5,423810,423,4238,42381,42,1021,21,21,21,31,Y,C,3,421663
2016,1,39,003,5,423810,423,4238,42381,42,1021,19,19,19,29,Y,C,3,421664
2016,1,39,003,5,423820,423,4238,42382,42,1021,7,7,7,17,Y,C,3,421665
2016,1,39,003,5,423820,423,4238,42382,42,1021,8,9,12,22,Y,C,3,421666
2016,1,39,003,5,423830,423,4238,42383,42,1021,4,3,3,13,Y,C,3,421667
2016,1,39,003,5,423830,423,4238,42383,42,1021,4,4,4,14,Y,C,3,421668
2016,1,39,003,5,423830,423,4238,42383,42,1021,10,10,10,20,Y,C,3,421669
2016,1,39,003,5,423830,423,4238,42383,42,1021,7,6,6,16,Y,C,3,421670
2016,1,39,003,5,423830,423,4238,42383,42,1021,3,3,2,12,Y,C,3,421671
2016,1,39,003,5,423830,423,4238,42383,42,1021,3,3,3,13,Y,C,3,421672
2016,1,39,003,5,423830,423,4238,42383,42,1021,4,5,6,16,Y,C,3,421673
2016,1,39,003,5,423840,423,4238,42384,42,1021,7,7,8,18,Y,C,3,421674
2016,1,39,003,5,423840,423,4238,42384,42,1021,4,3,4,14,Y,C,3,421675
2016,1,39,003,5,423840,423,4238,42384,42,1021,16,16,17,27,Y,C,3,421676
2016,1,39,003,5,423840,423,4238,42384,42,1021,5,3,3,13,Y,C,3,421677
2016,1,39,003,5,423840,423,4238,42384,42,1021,6,7,7,17,Y,C,3,421678
2016,1,39,003,5,423840,423,4238,42384,42,1021,5,4,4,14,Y,C,3,421679
2016,1,39,003,5,423840,423,4238,42384,42,1021,7,6,6,16,Y,C,3,421680
2016,1,39,003,5,423840,423,4238,42384,42,1021,1,1,1,11,Y,C,3,421681
2016,1,39,003,5,423840,423,4238,42384,42,1021,12,13,10,20,Y,C,3,421682
2016,1,39,003,5,423850,423,4238,42385,42,1021,24,28,31,41,Y,C,3,421683
2016,1,39,003,5,423850,423,4238,42385,42,1021,12,14,14,24,Y,C,3,421684
2016,1,39,003,5,423850,423,4238,42385,42,1021,4,4,2,12,Y,C,3,421685
2016,1,39,003,5,423910,423,4239,42391,42,1021,4,4,6,16,Y,C,3,421686
2016,1,39,003,5,423910,423,4239,42391,42,1021,2,2,3,13,Y,C,3,421687
2016,1,39,003,5,423930,423,4239,42393,42,1021,13,16,19,29,Y,C,3,421688
2016,1,39,003,5,423930,423,4239,42393,42,1021,42,49,55,65,Y,C,3,421689
2016,1,39,003,5,423930,423,4239,42393,42,1021,16,15,15,25,Y,C,3,421690
2016,1,39,003,5,424120,424,4241,42412,42,1021,82,46,7,17,Y,C,3,421691
2016,1,39,003,5,424120,424,4241,42412,42,1021,32,18,2,12,Y,C,3,421692
2016,1,39,003,5,424130,424,4241,42413,42,1021,1,3,0,10,Y,C,3,421693
2016,1,39,003,5,424410,424,4244,42441,42,1021,131,130,135,145,Y,C,3,421694
2016,1,39,003,5,424420,424,4244,42442,42,1021,197,111,19,29,Y,C,3,421695
2016,1,39,003,5,424450,424,4244,42445,42,1021,74,41,7,17,Y,C,3,421696
2016,1,39,003,5,424450,424,4244,42445,42,1021,142,77,12,22,Y,C,3,421697
2016,1,39,003,5,424480,424,4244,42448,42,1021,1,2,0,10,Y,C,3,421698
2016,1,39,003,5,424490,424,4244,42449,42,1021,30,36,30,40,Y,C,3,421699
2016,1,39,003,5,424490,424,4244,42449,42,1021,19,17,17,27,Y,C,3,421700
2016,1,39,003,5,424490,424,4244,42449,42,1021,6,6,9,19,Y,C,3,421701
2016,1,39,003,5,424490,424,4244,42449,42,1021,14,12,13,23,Y,C,3,421702
2016,1,39,003,5,424490,424,4244,42449,42,1021,29,34,35,45,Y,C,3,421703
2016,1,39,003,5,424490,424,4244,42449,42,1021,14,23,18,28,Y,C,3,421704
2016,1,39,003,5,424490,424,4244,42449,42,1021,52,41,44,54,Y,C,3,421705
2016,1,39,003,5,424490,424,4244,42449,42,1021,8,6,4,14,Y,C,3,421706
2016,1,39,003,5,424490,424,4244,42449,42,1021,26,20,20,30,Y,C,3,421707
2016,1,39,003,5,424610,424,4246,42461,42,1021,8,17,23,33,Y,C,3,421708
2016,1,39,003,5,424690,424,4246,42469,42,1021,4,4,4,14,Y,C,3,421709
2016,1,39,003,5,424690,424,4246,42469,42,1021,7,6,7,17,Y,C,3,421710
2016,1,39,003,5,424690,424,4246,42469,42,1021,2,3,4,14,Y,C,3,421711
2016,1,39,003,5,424690,424,4246,42469,42,1021,11,14,15,25,Y,C,3,421712
2016,1,39,003,5,424690,424,4246,42469,42,1021,19,17,16,26,Y,C,3,421713
2016,1,39,003,5,424690,424,4246,42469,42,1021,5,5,4,14,Y,C,3,421714
2016,1,39,003,5,424710,424,4247,42471,42,1021,6,5,4,14,Y,C,3,421715
2016,1,39,003,5,424710,424,4247,42471,42,1021,8,5,4,14,Y,C,3,421716
2016,1,39,003,5,424710,424,4247,42471,42,1021,12,7,5,15,Y,C,3,421717
2016,1,39,003,5,424710,424,4247,42471,42,1021,24,19,13,23,Y,C,3,421718
2016,1,39,003,5,424720,424,4247,42472,42,1021,4,3,2,12,Y,C,3,421719
2016,1,39,003,5,424720,424,4247,42472,42,1021,3,3,2,12,Y,C,3,421720
2016,1,39,003,5,424910,424,4249,42491,42,1021,4,4,4,14,Y,C,3,421721
2016,1,39,003,5,424910,424,4249,42491,42,1021,8,8,8,18,Y,C,3,421722
2016,1,39,003,5,424910,424,4249,42491,42,1021,4,5,5,15,Y,C,3,421723
2016,1,39,003,5,424910,424,4249,42491,42,1021,5,5,5,15,Y,C,3,421724
2016,1,39,003,5,424910,424,4249,42491,42,1021,5,5,6,16,Y,C,3,421725
2016,1,39,003,5,424910,424,4249,42491,42,1021,6,4,5,15,Y,C,3,421726
2016,1,39,003,5,424930,424,4249,42493,42,1021,2,5,8,18,Y,C,3,421727
2016,1,39,003,5,424930,424,4249,42493,42,1021,1,1,1,11,Y,C,3,421728
