year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,18,001,5,541511,541,5415,54151,54,1024,11,15,17,27,Y,C,1,75515
2016,1,18,001,5,541511,541,5415,54151,54,1024,8,9,13,23,Y,C,1,75516
2016,1,18,001,5,541511,541,5415,54151,54,1024,7,10,12,22,Y,C,1,75517
2016,1,18,001,5,541512,541,5415,54151,54,1024,1,4,2,12,Y,C,1,75518
2016,1,18,001,5,541512,541,5415,54151,54,1024,2,4,6,16,Y,C,1,75519
2016,1,18,001,5,541512,541,5415,54151,54,1024,1,1,1,11,Y,C,1,75520
2016,1,18,001,5,541611,541,5416,54161,54,1024,0,0,0,10,Y,C,1,75521
2016,1,18,001,5,541611,541,5416,54161,54,1024,0,0,0,10,Y,C,1,75522
2016,1,18,001,5,541611,541,5416,54161,54,1024,0,0,0,10,Y,C,1,75523
2016,1,18,001,5,541612,541,5416,54161,54,1024,4,5,7,17,Y,C,1,75524
2016,1,18,001,5,541690,541,5416,54169,54,1024,3,4,7,17,Y,C,1,75525
2016,1,18,001,5,541921,541,5419,54192,54,1024,1,1,1,11,Y,C,1,75526
2016,1,18,001,5,541921,541,5419,54192,54,1024,1,1,2,12,Y,C,1,75527
2016,1,18,001,5,541921,541,5419,54192,54,1024,1,1,0,10,Y,C,1,75528
2016,1,18,001,5,541940,541,5419,54194,54,1024,2,0,0,10,Y,C,1,75529
2016,1,18,001,5,541940,541,5419,54194,54,1024,9,9,7,17,Y,C,1,75530
2016,1,18,001,5,541940,541,5419,54194,54,1024,3,3,3,13,Y,C,1,75531
2016,1,18,001,5,541940,541,5419,54194,54,1024,6,4,4,14,Y,C,1,75532
2016,1,18,001,5,541940,541,5419,54194,54,1024,20,15,12,22,Y,C,1,75533
2016,1,18,001,5,541990,541,5419,54199,54,1024,3,3,2,12,Y,C,1,75534
2016,1,18,001,5,541990,541,5419,54199,54,1024,2,2,2,12,Y,C,1,75535
2016,1,18,001,5,551111,551,5511,55111,55,1024,62,61,59,69,Y,C,1,75536
2016,1,18,001,5,551114,551,5511,55111,55,1024,1,0,0,10,Y,C,1,75537
2016,1,18,001,5,561320,561,5613,56132,56,1024,187,170,170,180,Y,C,1,75538
2016,1,18,001,5,561320,561,5613,56132,56,1024,176,144,141,151,Y,C,1,75539
2016,1,18,001,5,561320,561,5613,56132,56,1024,112,145,153,163,Y,C,1,75540
2016,1,18,001,5,561330,561,5613,56133,56,1024,39,35,31,41,Y,C,1,75541
2016,1,18,001,5,561710,561,5617,56171,56,1024,5,4,4,14,Y,C,1,75542
2016,1,18,001,5,561730,561,5617,56173,56,1024,4,3,3,13,Y,C,1,75543
2016,1,18,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,1,75544
2016,1,18,001,5,561730,561,5617,56173,56,1024,4,3,3,13,Y,C,1,75545
2016,1,18,001,5,561730,561,5617,56173,56,1024,3,2,2,12,Y,C,1,75546
2016,1,18,001,5,561730,561,5617,56173,56,1024,5,3,4,14,Y,C,1,75547
2016,1,18,001,5,561730,561,5617,56173,56,1024,7,6,7,17,Y,C,1,75548
2016,1,18,001,5,561730,561,5617,56173,56,1024,4,3,4,14,Y,C,1,75549
2016,1,18,001,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,1,75550
2016,1,18,001,5,561730,561,5617,56173,56,1024,3,3,3,13,Y,C,1,75551
2016,1,18,001,5,561730,561,5617,56173,56,1024,4,3,4,14,Y,C,1,75552
2016,1,18,001,5,561730,561,5617,56173,56,1024,3,3,3,13,Y,C,1,75553
2016,1,18,001,5,561730,561,5617,56173,56,1024,2,1,1,11,Y,C,1,75554
2016,1,18,001,5,561730,561,5617,56173,56,1024,4,3,4,14,Y,C,1,75555
2016,1,18,001,5,561730,561,5617,56173,56,1024,4,3,3,13,Y,C,1,75556
2016,1,18,001,5,561730,561,5617,56173,56,1024,4,4,4,14,Y,C,1,75557
2016,1,18,001,5,561740,561,5617,56174,56,1024,2,1,3,13,Y,C,1,75558
2016,1,18,001,5,561740,561,5617,56174,56,1024,0,0,1,11,Y,C,1,75559
2016,1,18,001,5,561740,561,5617,56174,56,1024,1,1,1,11,Y,C,1,75560
2016,1,18,001,5,611610,611,6116,61161,61,1025,10,9,9,19,Y,C,1,75561
2016,1,18,001,5,611620,611,6116,61162,61,1025,4,4,4,14,Y,C,1,75562
2016,1,18,001,5,611692,611,6116,61169,61,1025,3,4,4,14,Y,C,1,75563
2016,1,18,001,5,621310,621,6213,62131,62,1025,11,10,11,21,Y,C,1,75564
2016,1,18,001,5,621310,621,6213,62131,62,1025,2,3,3,13,Y,C,1,75565
2016,1,18,001,5,621310,621,6213,62131,62,1025,3,4,3,13,Y,C,1,75566
2016,1,18,001,5,621310,621,6213,62131,62,1025,7,7,9,19,Y,C,1,75567
2016,1,18,001,5,621310,621,6213,62131,62,1025,8,11,9,19,Y,C,1,75568
2016,1,18,001,5,621310,621,6213,62131,62,1025,2,2,2,12,Y,C,1,75569
2016,1,18,001,5,621310,621,6213,62131,62,1025,2,1,2,12,Y,C,1,75570
2016,1,18,001,5,621320,621,6213,62132,62,1025,18,18,19,29,Y,C,1,75571
2016,1,18,001,5,621320,621,6213,62132,62,1025,14,9,11,21,Y,C,1,75572
2016,1,18,001,5,621320,621,6213,62132,62,1025,6,9,9,19,Y,C,1,75573
2016,1,18,001,5,621320,621,6213,62132,62,1025,7,6,6,16,Y,C,1,75574
2016,1,18,001,5,621320,621,6213,62132,62,1025,2,3,2,12,Y,C,1,75575
2016,1,18,001,5,621320,621,6213,62132,62,1025,2,3,2,12,Y,C,1,75576
2016,1,18,001,5,621340,621,6213,62134,62,1025,2,4,3,13,Y,C,1,75577
2016,1,18,001,5,621340,621,6213,62134,62,1025,3,3,3,13,Y,C,1,75578
2016,1,18,001,5,621340,621,6213,62134,62,1025,7,7,6,16,Y,C,1,75579
2016,1,18,001,5,621410,621,6214,62141,62,1025,29,19,9,19,Y,C,1,75580
2016,1,18,001,5,621420,621,6214,62142,62,1025,11,10,9,19,Y,C,1,75581
2016,1,18,001,5,621492,621,6214,62149,62,1025,25,16,10,20,Y,C,1,75582
2016,1,18,001,5,621492,621,6214,62149,62,1025,19,13,9,19,Y,C,1,75583
2016,1,18,001,5,621498,621,6214,62149,62,1025,10,12,13,23,Y,C,1,75584
2016,1,18,001,5,623311,623,6233,62331,62,1025,463,406,351,361,Y,C,1,75585
2016,1,18,001,5,623312,623,6233,62331,62,1025,34,27,19,29,Y,C,1,75586
2016,1,18,001,5,624120,624,6241,62412,62,1025,113,98,86,96,Y,C,1,75587
2016,1,18,001,5,624120,624,6241,62412,62,1025,210,158,104,114,Y,C,1,75588
2016,1,18,001,5,624190,624,6241,62419,62,1025,2,2,2,12,Y,C,1,75589
2016,1,18,001,5,624190,624,6241,62419,62,1025,2,2,2,12,Y,C,1,75590
2016,1,18,001,5,624190,624,6241,62419,62,1025,1,0,0,10,Y,C,1,75591
2016,1,18,001,5,624190,624,6241,62419,62,1025,6,5,5,15,Y,C,1,75592
2016,1,18,001,5,713910,713,7139,71391,71,1026,0,0,0,10,Y,C,1,75593
2016,1,18,001,5,713910,713,7139,71391,71,1026,0,0,0,10,Y,C,1,75594
2016,1,18,001,5,713940,713,7139,71394,71,1026,0,1,1,11,Y,C,1,75595
2016,1,18,001,5,713940,713,7139,71394,71,1026,1,1,2,12,Y,C,1,75596
2016,1,18,001,5,713940,713,7139,71394,71,1026,1,1,2,12,Y,C,1,75597
2016,1,18,001,5,713950,713,7139,71395,71,1026,9,9,9,19,Y,C,1,75598
2016,1,18,001,5,722511,722,7225,72251,72,1026,33,26,34,44,Y,C,1,75599
2016,1,18,001,5,722511,722,7225,72251,72,1026,17,25,23,33,Y,C,1,75600
2016,1,18,001,5,722511,722,7225,72251,72,1026,5,6,4,14,Y,C,1,75601
2016,1,18,001,5,722511,722,7225,72251,72,1026,25,22,22,32,Y,C,1,75602
2016,1,18,001,5,722511,722,7225,72251,72,1026,19,19,19,29,Y,C,1,75603
2016,1,18,001,5,722511,722,7225,72251,72,1026,37,39,36,46,Y,C,1,75604
2016,1,18,001,5,722511,722,7225,72251,72,1026,22,26,23,33,Y,C,1,75605
2016,1,18,001,5,722511,722,7225,72251,72,1026,30,27,22,32,Y,C,1,75606
2016,1,18,001,5,722511,722,7225,72251,72,1026,6,8,8,18,Y,C,1,75607
2016,1,18,001,5,722511,722,7225,72251,72,1026,11,10,11,21,Y,C,1,75608
2016,1,18,001,5,722511,722,7225,72251,72,1026,15,23,21,31,Y,C,1,75609
2016,1,18,001,5,722511,722,7225,72251,72,1026,27,32,27,37,Y,C,1,75610
2016,1,18,001,5,722511,722,7225,72251,72,1026,21,14,13,23,Y,C,1,75611
2016,1,18,001,5,722511,722,7225,72251,72,1026,28,23,22,32,Y,C,1,75612
2016,1,18,001,5,722511,722,7225,72251,72,1026,20,18,24,34,Y,C,1,75613
2016,1,18,001,5,722511,722,7225,72251,72,1026,15,10,14,24,Y,C,1,75614
2016,1,18,001,5,722511,722,7225,72251,72,1026,44,39,43,53,Y,C,1,75615
2016,1,18,001,5,722511,722,7225,72251,72,1026,15,23,22,32,Y,C,1,75616
2016,1,18,001,5,722511,722,7225,72251,72,1026,30,29,28,38,Y,C,1,75617
2016,1,18,001,5,722511,722,7225,72251,72,1026,5,6,9,19,Y,C,1,75618
2016,1,18,001,5,722511,722,7225,72251,72,1026,9,9,8,18,Y,C,1,75619
2016,1,18,001,5,722513,722,7225,72251,72,1026,35,30,25,35,Y,C,1,75620
2016,1,18,001,5,722513,722,7225,72251,72,1026,20,16,18,28,Y,C,1,75621
2016,1,18,001,5,722513,722,7225,72251,72,1026,34,35,28,38,Y,C,1,75622
2016,1,18,001,5,722513,722,7225,72251,72,1026,4,6,7,17,Y,C,1,75623
2016,1,18,001,5,722513,722,7225,72251,72,1026,8,13,9,19,Y,C,1,75624
2016,1,18,001,5,722513,722,7225,72251,72,1026,18,23,27,37,Y,C,1,75625
2016,1,18,001,5,722513,722,7225,72251,72,1026,61,60,63,73,Y,C,1,75626
2016,1,18,001,5,722513,722,7225,72251,72,1026,18,16,22,32,Y,C,1,75627
2016,1,18,001,5,722513,722,7225,72251,72,1026,18,21,17,27,Y,C,1,75628
2016,1,18,001,5,722513,722,7225,72251,72,1026,12,11,11,21,Y,C,1,75629
2016,1,18,001,5,722513,722,7225,72251,72,1026,17,14,19,29,Y,C,1,75630
2016,1,18,001,5,722513,722,7225,72251,72,1026,48,51,53,63,Y,C,1,75631
2016,1,18,001,5,722513,722,7225,72251,72,1026,45,44,43,53,Y,C,1,75632
2016,1,18,001,5,722513,722,7225,72251,72,1026,25,23,22,32,Y,C,1,75633
2016,1,18,001,5,722514,722,7225,72251,72,1026,60,50,36,46,Y,C,1,75634
2016,1,18,001,5,722515,722,7225,72251,72,1026,4,4,4,14,Y,C,1,75635
2016,1,18,001,5,722515,722,7225,72251,72,1026,4,4,4,14,Y,C,1,75636
2016,1,18,001,5,722515,722,7225,72251,72,1026,6,7,7,17,Y,C,1,75637
2016,1,18,001,5,722515,722,7225,72251,72,1026,3,3,3,13,Y,C,1,75638
2016,1,18,001,5,722515,722,7225,72251,72,1026,3,4,3,13,Y,C,1,75639
2016,1,18,001,5,811111,811,8111,81111,81,1027,2,4,4,14,Y,C,1,75640
2016,1,18,001,5,811111,811,8111,81111,81,1027,2,3,5,15,Y,C,1,75641
2016,1,18,001,5,811111,811,8111,81111,81,1027,7,7,11,21,Y,C,1,75642
2016,1,18,001,5,811111,811,8111,81111,81,1027,8,11,16,26,Y,C,1,75643
2016,1,18,001,5,811111,811,8111,81111,81,1027,1,1,1,11,Y,C,1,75644
2016,1,18,001,5,811111,811,8111,81111,81,1027,1,2,2,12,Y,C,1,75645
2016,1,18,001,5,811111,811,8111,81111,81,1027,2,3,4,14,Y,C,1,75646
2016,1,18,001,5,811111,811,8111,81111,81,1027,4,4,7,17,Y,C,1,75647
2016,1,18,001,5,811111,811,8111,81111,81,1027,5,5,7,17,Y,C,1,75648
2016,1,18,001,5,811111,811,8111,81111,81,1027,4,5,6,16,Y,C,1,75649
2016,1,18,001,5,811111,811,8111,81111,81,1027,1,3,2,12,Y,C,1,75650
2016,1,18,001,5,811111,811,8111,81111,81,1027,3,4,6,16,Y,C,1,75651
2016,1,18,001,5,811113,811,8111,81111,81,1027,5,7,8,18,Y,C,1,75652
2016,1,18,001,5,811113,811,8111,81111,81,1027,1,1,1,11,Y,C,1,75653
2016,1,18,001,5,811121,811,8111,81112,81,1027,6,6,7,17,Y,C,1,75654
2016,1,18,001,5,811121,811,8111,81112,81,1027,6,7,6,16,Y,C,1,75655
2016,1,18,001,5,811121,811,8111,81112,81,1027,8,8,7,17,Y,C,1,75656
2016,1,18,001,5,811121,811,8111,81112,81,1027,4,4,3,13,Y,C,1,75657
2016,1,18,001,5,811121,811,8111,81112,81,1027,2,3,3,13,Y,C,1,75658
2016,1,18,001,5,811191,811,8111,81119,81,1027,22,36,47,57,Y,C,1,75659
2016,1,18,001,5,811191,811,8111,81119,81,1027,23,28,33,43,Y,C,1,75660
2016,1,18,001,5,811192,811,8111,81119,81,1027,0,2,1,11,Y,C,1,75661
2016,1,18,001,5,811192,811,8111,81119,81,1027,1,3,2,12,Y,C,1,75662
2016,1,18,001,5,811192,811,8111,81119,81,1027,1,2,3,13,Y,C,1,75663
2016,1,18,001,5,811411,811,8114,81141,81,1027,1,1,0,10,Y,C,1,75664
2016,1,18,001,5,811490,811,8114,81149,81,1027,22,12,1,11,Y,C,1,75665
2016,1,18,001,5,811490,811,8114,81149,81,1027,15,9,1,11,Y,C,1,75666
2016,1,18,001,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,1,75667
2016,1,18,001,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,1,75668
2016,1,18,001,5,812112,812,8121,81211,81,1027,3,3,2,12,Y,C,1,75669
2016,1,18,001,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,1,75670
2016,1,18,001,5,812112,812,8121,81211,81,1027,2,1,1,11,Y,C,1,75671
2016,1,18,001,5,812112,812,8121,81211,81,1027,2,1,1,11,Y,C,1,75672
2016,1,18,001,5,812112,812,8121,81211,81,1027,3,1,2,12,Y,C,1,75673
2016,1,18,001,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,1,75674
2016,1,18,001,5,812112,812,8121,81211,81,1027,3,1,2,12,Y,C,1,75675
2016,1,18,001,5,812112,812,8121,81211,81,1027,5,3,3,13,Y,C,1,75676
2016,1,18,001,5,812112,812,8121,81211,81,1027,5,5,4,14,Y,C,1,75677
2016,1,18,001,5,812112,812,8121,81211,81,1027,3,3,2,12,Y,C,1,75678
2016,1,18,001,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,1,75679
2016,1,18,001,5,812199,812,8121,81219,81,1027,1,1,1,11,Y,C,1,75680
2016,1,18,001,5,812199,812,8121,81219,81,1027,2,2,2,12,Y,C,1,75681
2016,1,18,001,5,812199,812,8121,81219,81,1027,1,1,1,11,Y,C,1,75682
2016,1,18,001,5,812199,812,8121,81219,81,1027,2,2,2,12,Y,C,1,75683
2016,1,18,001,5,812210,812,8122,81221,81,1027,10,7,7,17,Y,C,1,75684
2016,1,18,001,5,812210,812,8122,81221,81,1027,9,9,9,19,Y,C,1,75685
2016,1,18,001,5,812210,812,8122,81221,81,1027,12,10,9,19,Y,C,1,75686
2016,1,18,001,5,812210,812,8122,81221,81,1027,5,5,4,14,Y,C,1,75687
2016,1,18,001,5,812220,812,8122,81222,81,1027,2,2,2,12,Y,C,1,75688
2016,1,18,001,5,812220,812,8122,81222,81,1027,1,1,1,11,Y,C,1,75689
2016,1,18,001,5,812910,812,8129,81291,81,1027,31,17,2,12,Y,C,1,75690
2016,1,18,001,5,812990,812,8129,81299,81,1027,1,0,0,10,Y,C,1,75691
2016,1,18,001,5,813211,813,8132,81321,81,1027,15,10,5,15,Y,C,1,75692
2016,1,18,001,5,813219,813,8132,81321,81,1027,21,14,4,14,Y,C,1,75693
2016,1,18,001,5,813910,813,8139,81391,81,1027,2,2,2,12,Y,C,1,75694
2016,1,18,001,5,813910,813,8139,81391,81,1027,3,2,3,13,Y,C,1,75695
2016,1,18,001,5,813910,813,8139,81391,81,1027,2,2,2,12,Y,C,1,75696
2016,1,18,001,5,813910,813,8139,81391,81,1027,3,3,3,13,Y,C,1,75697
2016,1,18,001,5,813910,813,8139,81391,81,1027,2,2,2,12,Y,C,1,75698
2016,1,18,001,5,813930,813,8139,81393,81,1027,1,1,7,17,Y,C,1,75699
2016,1,18,001,5,813930,813,8139,81393,81,1027,1,1,4,14,Y,C,1,75700
2016,1,18,003,5,212312,212,2123,21231,21,1011,31,31,31,41,Y,C,1,75701
2016,1,18,003,5,212312,212,2123,21231,21,1011,16,15,14,24,Y,C,1,75702
2016,1,18,003,5,212312,212,2123,21231,21,1011,17,17,18,28,Y,C,1,75703
2016,1,18,003,5,212312,212,2123,21231,21,1011,13,14,14,24,Y,C,1,75704
2016,1,18,003,5,212321,212,2123,21232,21,1011,11,15,19,29,Y,C,1,75705
2016,1,18,003,5,212399,212,2123,21239,21,1011,6,8,9,19,Y,C,1,75706
2016,1,18,003,5,221114,221,2211,22111,22,1021,4,7,9,19,Y,C,1,75707
2016,1,18,003,5,221122,221,2211,22112,22,1021,15,10,7,17,Y,C,1,75708
2016,1,18,003,5,221122,221,2211,22112,22,1021,49,47,46,56,Y,C,1,75709
2016,1,18,003,5,221122,221,2211,22112,22,1021,121,126,133,143,Y,C,1,75710
2016,1,18,003,5,221122,221,2211,22112,22,1021,25,24,23,33,Y,C,1,75711
2016,1,18,003,5,221122,221,2211,22112,22,1021,24,27,29,39,Y,C,1,75712
2016,1,18,003,5,221122,221,2211,22112,22,1021,50,55,59,69,Y,C,1,75713
2016,1,18,003,5,221122,221,2211,22112,22,1021,16,21,27,37,Y,C,1,75714
2016,1,18,003,5,221122,221,2211,22112,22,1021,70,62,54,64,Y,C,1,75715
2016,1,18,003,5,221122,221,2211,22112,22,1021,34,36,36,46,Y,C,1,75716
2016,1,18,003,5,221310,221,2213,22131,22,1021,9,10,10,20,Y,C,1,75717
2016,1,18,003,5,221320,221,2213,22132,22,1021,6,2,2,12,Y,C,1,75718
2016,1,18,003,5,221320,221,2213,22132,22,1021,16,8,3,13,Y,C,1,75719
2016,1,18,003,5,221320,221,2213,22132,22,1021,11,5,2,12,Y,C,1,75720
2016,1,18,003,5,221320,221,2213,22132,22,1021,3,4,1,11,Y,C,1,75721
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,5,5,15,Y,C,1,75722
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,2,2,12,Y,C,1,75723
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,4,3,13,Y,C,1,75724
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,4,3,13,Y,C,1,75725
2016,1,18,003,5,236115,236,2361,23611,23,1012,7,6,7,17,Y,C,1,75726
2016,1,18,003,5,236115,236,2361,23611,23,1012,1,1,1,11,Y,C,1,75727
2016,1,18,003,5,236115,236,2361,23611,23,1012,8,9,7,17,Y,C,1,75728
2016,1,18,003,5,236115,236,2361,23611,23,1012,5,4,4,14,Y,C,1,75729
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,6,6,16,Y,C,1,75730
2016,1,18,003,5,236115,236,2361,23611,23,1012,2,3,3,13,Y,C,1,75731
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,3,3,13,Y,C,1,75732
2016,1,18,003,5,236115,236,2361,23611,23,1012,1,2,2,12,Y,C,1,75733
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,2,2,12,Y,C,1,75734
2016,1,18,003,5,236115,236,2361,23611,23,1012,5,6,6,16,Y,C,1,75735
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,3,4,14,Y,C,1,75736
2016,1,18,003,5,236115,236,2361,23611,23,1012,6,5,6,16,Y,C,1,75737
2016,1,18,003,5,236115,236,2361,23611,23,1012,7,9,10,20,Y,C,1,75738
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,4,3,13,Y,C,1,75739
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,5,5,15,Y,C,1,75740
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,3,4,14,Y,C,1,75741
2016,1,18,003,5,236115,236,2361,23611,23,1012,0,2,1,11,Y,C,1,75742
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,5,5,15,Y,C,1,75743
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,4,4,14,Y,C,1,75744
2016,1,18,003,5,236115,236,2361,23611,23,1012,2,1,1,11,Y,C,1,75745
2016,1,18,003,5,236115,236,2361,23611,23,1012,5,4,3,13,Y,C,1,75746
2016,1,18,003,5,236115,236,2361,23611,23,1012,2,2,3,13,Y,C,1,75747
2016,1,18,003,5,236115,236,2361,23611,23,1012,2,1,1,11,Y,C,1,75748
2016,1,18,003,5,236115,236,2361,23611,23,1012,8,8,8,18,Y,C,1,75749
2016,1,18,003,5,236115,236,2361,23611,23,1012,1,2,2,12,Y,C,1,75750
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,2,3,13,Y,C,1,75751
2016,1,18,003,5,236115,236,2361,23611,23,1012,6,4,5,15,Y,C,1,75752
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,5,5,15,Y,C,1,75753
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,3,3,13,Y,C,1,75754
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,4,4,14,Y,C,1,75755
2016,1,18,003,5,236115,236,2361,23611,23,1012,8,7,8,18,Y,C,1,75756
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,3,2,12,Y,C,1,75757
2016,1,18,003,5,236115,236,2361,23611,23,1012,1,1,1,11,Y,C,1,75758
2016,1,18,003,5,236115,236,2361,23611,23,1012,6,7,5,15,Y,C,1,75759
2016,1,18,003,5,236115,236,2361,23611,23,1012,10,9,8,18,Y,C,1,75760
2016,1,18,003,5,236115,236,2361,23611,23,1012,5,4,4,14,Y,C,1,75761
2016,1,18,003,5,236115,236,2361,23611,23,1012,1,2,2,12,Y,C,1,75762
2016,1,18,003,5,236115,236,2361,23611,23,1012,5,5,5,15,Y,C,1,75763
2016,1,18,003,5,236115,236,2361,23611,23,1012,2,2,3,13,Y,C,1,75764
2016,1,18,003,5,236115,236,2361,23611,23,1012,2,3,3,13,Y,C,1,75765
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,3,2,12,Y,C,1,75766
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,3,3,13,Y,C,1,75767
2016,1,18,003,5,236115,236,2361,23611,23,1012,2,3,3,13,Y,C,1,75768
2016,1,18,003,5,236115,236,2361,23611,23,1012,10,10,8,18,Y,C,1,75769
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,3,3,13,Y,C,1,75770
2016,1,18,003,5,236115,236,2361,23611,23,1012,2,2,2,12,Y,C,1,75771
2016,1,18,003,5,236115,236,2361,23611,23,1012,7,6,7,17,Y,C,1,75772
2016,1,18,003,5,236115,236,2361,23611,23,1012,1,1,1,11,Y,C,1,75773
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,2,4,14,Y,C,1,75774
2016,1,18,003,5,236115,236,2361,23611,23,1012,6,4,5,15,Y,C,1,75775
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,4,4,14,Y,C,1,75776
2016,1,18,003,5,236115,236,2361,23611,23,1012,7,7,6,16,Y,C,1,75777
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,3,3,13,Y,C,1,75778
2016,1,18,003,5,236115,236,2361,23611,23,1012,5,5,5,15,Y,C,1,75779
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,4,5,15,Y,C,1,75780
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,3,3,13,Y,C,1,75781
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,4,4,14,Y,C,1,75782
2016,1,18,003,5,236115,236,2361,23611,23,1012,5,6,6,16,Y,C,1,75783
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,3,2,12,Y,C,1,75784
2016,1,18,003,5,236115,236,2361,23611,23,1012,2,3,3,13,Y,C,1,75785
2016,1,18,003,5,236115,236,2361,23611,23,1012,1,2,1,11,Y,C,1,75786
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,4,4,14,Y,C,1,75787
2016,1,18,003,5,236115,236,2361,23611,23,1012,6,7,6,16,Y,C,1,75788
2016,1,18,003,5,236115,236,2361,23611,23,1012,8,8,9,19,Y,C,1,75789
2016,1,18,003,5,236115,236,2361,23611,23,1012,2,3,3,13,Y,C,1,75790
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,5,5,15,Y,C,1,75791
2016,1,18,003,5,236115,236,2361,23611,23,1012,1,1,1,11,Y,C,1,75792
2016,1,18,003,5,236115,236,2361,23611,23,1012,1,0,0,10,Y,C,1,75793
2016,1,18,003,5,236115,236,2361,23611,23,1012,3,4,4,14,Y,C,1,75794
2016,1,18,003,5,236115,236,2361,23611,23,1012,4,6,5,15,Y,C,1,75795
2016,1,18,003,5,236115,236,2361,23611,23,1012,0,0,1,11,Y,C,1,75796
2016,1,18,003,5,236115,236,2361,23611,23,1012,5,5,5,15,Y,C,1,75797
2016,1,18,003,5,236116,236,2361,23611,23,1012,4,5,8,18,Y,C,1,75798
2016,1,18,003,5,236116,236,2361,23611,23,1012,11,14,16,26,Y,C,1,75799
2016,1,18,003,5,236116,236,2361,23611,23,1012,9,10,12,22,Y,C,1,75800
2016,1,18,003,5,236117,236,2361,23611,23,1012,10,13,18,28,Y,C,1,75801
2016,1,18,003,5,236117,236,2361,23611,23,1012,10,15,19,29,Y,C,1,75802
2016,1,18,003,5,236117,236,2361,23611,23,1012,4,6,7,17,Y,C,1,75803
2016,1,18,003,5,236117,236,2361,23611,23,1012,6,7,10,20,Y,C,1,75804
2016,1,18,003,5,236117,236,2361,23611,23,1012,4,6,7,17,Y,C,1,75805
2016,1,18,003,5,236117,236,2361,23611,23,1012,1,2,5,15,Y,C,1,75806
2016,1,18,003,5,236117,236,2361,23611,23,1012,2,6,6,16,Y,C,1,75807
2016,1,18,003,5,236117,236,2361,23611,23,1012,4,6,8,18,Y,C,1,75808
2016,1,18,003,5,236117,236,2361,23611,23,1012,7,9,12,22,Y,C,1,75809
2016,1,18,003,5,236117,236,2361,23611,23,1012,1,3,3,13,Y,C,1,75810
2016,1,18,003,5,236117,236,2361,23611,23,1012,11,18,23,33,Y,C,1,75811
2016,1,18,003,5,236117,236,2361,23611,23,1012,3,5,6,16,Y,C,1,75812
2016,1,18,003,5,236117,236,2361,23611,23,1012,5,8,11,21,Y,C,1,75813
2016,1,18,003,5,236117,236,2361,23611,23,1012,3,7,9,19,Y,C,1,75814
2016,1,18,003,5,236118,236,2361,23611,23,1012,9,7,8,18,Y,C,1,75815
2016,1,18,003,5,236118,236,2361,23611,23,1012,6,5,5,15,Y,C,1,75816
2016,1,18,003,5,236118,236,2361,23611,23,1012,4,4,3,13,Y,C,1,75817
2016,1,18,003,5,236118,236,2361,23611,23,1012,3,3,4,14,Y,C,1,75818
2016,1,18,003,5,236118,236,2361,23611,23,1012,3,2,3,13,Y,C,1,75819
2016,1,18,003,5,236118,236,2361,23611,23,1012,3,3,4,14,Y,C,1,75820
2016,1,18,003,5,236118,236,2361,23611,23,1012,0,1,1,11,Y,C,1,75821
2016,1,18,003,5,236118,236,2361,23611,23,1012,7,8,8,18,Y,C,1,75822
2016,1,18,003,5,236118,236,2361,23611,23,1012,3,3,3,13,Y,C,1,75823
